Filename	CLSOx10_3
Instrument name	5500-0018 (192.168.1.3)
Operator	mp933
rundate	10/6/2022
Sample name	CLSOx10_3
proceduresegments	Select Gas: Gas 2 ; Mass Flow  25.00 mL/min; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 10.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 40.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight
106.887	797.54	-0.2367	-0.0117
106.895	797.63	-0.2369	-0.0117
106.903	797.71	-0.2368	-0.0117
106.912	797.79	-0.2367	-0.0117
106.920	797.87	-0.2370	-0.0117
106.928	797.96	-0.2366	-0.0117
106.937	798.04	-0.2366	-0.0117
106.945	798.12	-0.2370	-0.0117
106.953	798.20	-0.2365	-0.0117
106.962	798.29	-0.2371	-0.0117
106.970	798.37	-0.2380	-0.0118
106.978	798.45	-0.2381	-0.0118
106.987	798.54	-0.2388	-0.0118
106.995	798.62	-0.2389	-0.0118
107.003	798.70	-0.2380	-0.0118
107.012	798.78	-0.2383	-0.0118
107.020	798.87	-0.2390	-0.0118
107.028	798.95	-0.2393	-0.0118
107.037	799.03	-0.2393	-0.0118
107.045	799.11	-0.2384	-0.0118
107.053	799.20	-0.2387	-0.0118
107.062	799.28	-0.2384	-0.0118
107.070	799.36	-0.2377	-0.0117
107.078	799.44	-0.2376	-0.0117
107.087	799.53	-0.2374	-0.0117
107.095	799.61	-0.2362	-0.0117
107.103	799.69	-0.2352	-0.0116
107.112	799.77	-0.2358	-0.0116
107.120	799.86	-0.2373	-0.0117
107.128	799.94	-0.2379	-0.0117
107.137	800.02	-0.2364	-0.0117
107.145	800.10	-0.2360	-0.0117
107.153	800.19	-0.2371	-0.0117
107.162	800.27	-0.2383	-0.0118
107.170	800.35	-0.2387	-0.0118
107.178	800.43	-0.2387	-0.0118
107.187	800.52	-0.2382	-0.0118
107.195	800.60	-0.2382	-0.0118
107.203	800.68	-0.2375	-0.0117
107.212	800.76	-0.2372	-0.0117
107.220	800.85	-0.2366	-0.0117
107.228	800.93	-0.2369	-0.0117
107.237	801.01	-0.2377	-0.0117
107.245	801.10	-0.2383	-0.0118
107.253	801.18	-0.2392	-0.0118
107.262	801.26	-0.2391	-0.0118
107.270	801.34	-0.2383	-0.0118
107.278	801.43	-0.2390	-0.0118
107.287	801.51	-0.2390	-0.0118
107.295	801.59	-0.2381	-0.0118
107.303	801.67	-0.2381	-0.0118
107.312	801.76	-0.2390	-0.0118
107.320	801.84	-0.2383	-0.0118
107.328	801.92	-0.2379	-0.0118
107.337	802.00	-0.2378	-0.0117
107.345	802.09	-0.2384	-0.0118
107.353	802.17	-0.2382	-0.0118
107.362	802.25	-0.2374	-0.0117
107.370	802.33	-0.2369	-0.0117
107.378	802.42	-0.2375	-0.0117
107.387	802.50	-0.2368	-0.0117
107.395	802.58	-0.2354	-0.0116
107.403	802.66	-0.2368	-0.0117
107.412	802.75	-0.2379	-0.0117
107.420	802.83	-0.2386	-0.0118
107.428	802.91	-0.2381	-0.0118
107.437	802.99	-0.2368	-0.0117
107.445	803.08	-0.2374	-0.0117
107.453	803.16	-0.2380	-0.0118
107.462	803.24	-0.2388	-0.0118
107.470	803.32	-0.2392	-0.0118
107.478	803.41	-0.2381	-0.0118
107.487	803.49	-0.2373	-0.0117
107.495	803.57	-0.2379	-0.0117
107.503	803.65	-0.2381	-0.0118
107.512	803.74	-0.2364	-0.0117
107.520	803.82	-0.2363	-0.0117
107.528	803.90	-0.2369	-0.0117
107.537	803.99	-0.2371	-0.0117
107.545	804.07	-0.2360	-0.0117
107.553	804.15	-0.2354	-0.0116
107.562	804.23	-0.2356	-0.0116
107.570	804.32	-0.2357	-0.0116
107.578	804.40	-0.2355	-0.0116
107.587	804.48	-0.2357	-0.0116
107.595	804.56	-0.2352	-0.0116
107.603	804.65	-0.2340	-0.0116
107.612	804.73	-0.2342	-0.0116
107.620	804.81	-0.2344	-0.0116
107.628	804.89	-0.2349	-0.0116
107.637	804.98	-0.2352	-0.0116
107.645	805.06	-0.2354	-0.0116
107.653	805.14	-0.2352	-0.0116
107.662	805.22	-0.2351	-0.0116
107.670	805.31	-0.2351	-0.0116
107.678	805.39	-0.2359	-0.0116
107.687	805.47	-0.2367	-0.0117
107.695	805.55	-0.2367	-0.0117
107.703	805.64	-0.2362	-0.0117
107.712	805.72	-0.2357	-0.0116
107.720	805.80	-0.2352	-0.0116
107.728	805.88	-0.2356	-0.0116
107.737	805.97	-0.2356	-0.0116
107.745	806.05	-0.2343	-0.0116
107.753	806.13	-0.2339	-0.0116
107.762	806.21	-0.2341	-0.0116
107.770	806.30	-0.2340	-0.0116
107.778	806.38	-0.2343	-0.0116
107.787	806.46	-0.2338	-0.0115
107.795	806.54	-0.2338	-0.0115
107.803	806.63	-0.2338	-0.0115
107.812	806.71	-0.2344	-0.0116
107.820	806.79	-0.2355	-0.0116
107.828	806.87	-0.2363	-0.0117
107.837	806.96	-0.2369	-0.0117
107.845	807.04	-0.2367	-0.0117
107.853	807.12	-0.2367	-0.0117
107.862	807.20	-0.2370	-0.0117
107.870	807.29	-0.2374	-0.0117
107.878	807.37	-0.2369	-0.0117
107.887	807.45	-0.2360	-0.0117
107.895	807.54	-0.2352	-0.0116
107.903	807.62	-0.2348	-0.0116
107.912	807.70	-0.2348	-0.0116
107.920	807.78	-0.2353	-0.0116
107.928	807.87	-0.2355	-0.0116
107.937	807.95	-0.2363	-0.0117
107.945	808.03	-0.2370	-0.0117
107.953	808.11	-0.2369	-0.0117
107.962	808.20	-0.2364	-0.0117
107.970	808.28	-0.2339	-0.0115
107.978	808.36	-0.2328	-0.0115
107.987	808.44	-0.2348	-0.0116
107.995	808.53	-0.2377	-0.0117
108.003	808.61	-0.2388	-0.0118
108.012	808.69	-0.2388	-0.0118
108.020	808.78	-0.2381	-0.0118
108.028	808.86	-0.2377	-0.0117
108.037	808.94	-0.2371	-0.0117
108.045	809.02	-0.2358	-0.0116
108.053	809.11	-0.2354	-0.0116
108.062	809.19	-0.2356	-0.0116
108.070	809.27	-0.2359	-0.0116
108.078	809.35	-0.2351	-0.0116
108.087	809.44	-0.2348	-0.0116
108.095	809.52	-0.2345	-0.0116
108.103	809.60	-0.2343	-0.0116
108.112	809.68	-0.2345	-0.0116
108.120	809.77	-0.2342	-0.0116
108.128	809.85	-0.2339	-0.0116
108.137	809.93	-0.2338	-0.0115
108.145	810.02	-0.2332	-0.0115
108.153	810.10	-0.2323	-0.0115
108.162	810.18	-0.2326	-0.0115
108.170	810.26	-0.2318	-0.0114
108.178	810.35	-0.2315	-0.0114
108.187	810.43	-0.2310	-0.0114
108.195	810.51	-0.2311	-0.0114
108.203	810.59	-0.2310	-0.0114
108.212	810.68	-0.2307	-0.0114
108.220	810.76	-0.2307	-0.0114
108.228	810.84	-0.2316	-0.0114
108.237	810.92	-0.2325	-0.0115
108.245	811.01	-0.2327	-0.0115
108.253	811.09	-0.2323	-0.0115
108.262	811.17	-0.2319	-0.0115
108.270	811.25	-0.2323	-0.0115
108.278	811.34	-0.2326	-0.0115
108.287	811.42	-0.2329	-0.0115
108.295	811.50	-0.2330	-0.0115
108.303	811.58	-0.2327	-0.0115
108.312	811.67	-0.2326	-0.0115
108.320	811.75	-0.2327	-0.0115
108.328	811.83	-0.2324	-0.0115
108.337	811.91	-0.2322	-0.0115
108.345	812.00	-0.2325	-0.0115
108.353	812.08	-0.2327	-0.0115
108.362	812.16	-0.2315	-0.0114
108.370	812.25	-0.2322	-0.0115
108.378	812.33	-0.2319	-0.0115
108.387	812.41	-0.2317	-0.0114
108.395	812.49	-0.2313	-0.0114
108.403	812.58	-0.2313	-0.0114
108.412	812.66	-0.2315	-0.0114
108.420	812.74	-0.2319	-0.0115
108.428	812.82	-0.2317	-0.0114
108.437	812.91	-0.2312	-0.0114
108.445	812.99	-0.2314	-0.0114
108.453	813.07	-0.2319	-0.0114
108.462	813.15	-0.2318	-0.0114
108.470	813.24	-0.2313	-0.0114
108.478	813.32	-0.2295	-0.0113
108.487	813.40	-0.2297	-0.0113
108.495	813.48	-0.2306	-0.0114
108.503	813.57	-0.2315	-0.0114
108.512	813.65	-0.2326	-0.0115
108.520	813.73	-0.2313	-0.0114
108.528	813.81	-0.2318	-0.0114
108.537	813.90	-0.2332	-0.0115
108.545	813.98	-0.2334	-0.0115
108.553	814.06	-0.2342	-0.0116
108.562	814.14	-0.2343	-0.0116
108.570	814.23	-0.2340	-0.0116
108.578	814.31	-0.2341	-0.0116
108.587	814.39	-0.2338	-0.0115
108.595	814.47	-0.2342	-0.0116
108.603	814.56	-0.2343	-0.0116
108.612	814.64	-0.2341	-0.0116
108.620	814.72	-0.2339	-0.0116
108.628	814.80	-0.2332	-0.0115
108.637	814.89	-0.2316	-0.0114
108.645	814.97	-0.2321	-0.0115
108.653	815.05	-0.2332	-0.0115
108.662	815.13	-0.2336	-0.0115
108.670	815.22	-0.2334	-0.0115
108.678	815.30	-0.2326	-0.0115
108.687	815.38	-0.2315	-0.0114
108.695	815.46	-0.2318	-0.0114
108.703	815.55	-0.2323	-0.0115
108.712	815.63	-0.2328	-0.0115
108.720	815.71	-0.2330	-0.0115
108.728	815.79	-0.2334	-0.0115
108.737	815.88	-0.2338	-0.0115
108.745	815.96	-0.2348	-0.0116
108.753	816.04	-0.2343	-0.0116
108.762	816.13	-0.2336	-0.0115
108.770	816.21	-0.2339	-0.0115
108.778	816.29	-0.2345	-0.0116
108.787	816.37	-0.2350	-0.0116
108.795	816.46	-0.2349	-0.0116
108.803	816.54	-0.2348	-0.0116
108.812	816.62	-0.2342	-0.0116
108.820	816.70	-0.2333	-0.0115
108.828	816.79	-0.2321	-0.0115
108.837	816.87	-0.2320	-0.0115
108.845	816.95	-0.2314	-0.0114
108.853	817.03	-0.2317	-0.0114
108.862	817.12	-0.2323	-0.0115
108.870	817.20	-0.2324	-0.0115
108.878	817.28	-0.2312	-0.0114
108.887	817.36	-0.2303	-0.0114
108.895	817.45	-0.2310	-0.0114
108.903	817.53	-0.2304	-0.0114
108.912	817.61	-0.2316	-0.0114
108.920	817.69	-0.2324	-0.0115
108.928	817.78	-0.2324	-0.0115
108.937	817.86	-0.2331	-0.0115
108.945	817.94	-0.2332	-0.0115
108.953	818.03	-0.2331	-0.0115
108.962	818.11	-0.2333	-0.0115
108.970	818.19	-0.2330	-0.0115
108.978	818.27	-0.2321	-0.0115
108.987	818.36	-0.2291	-0.0113
108.995	818.44	-0.2287	-0.0113
109.003	818.52	-0.2297	-0.0113
109.012	818.60	-0.2306	-0.0114
109.020	818.69	-0.2298	-0.0113
109.028	818.77	-0.2293	-0.0113
109.037	818.85	-0.2295	-0.0113
109.045	818.93	-0.2301	-0.0114
109.053	819.02	-0.2305	-0.0114
109.062	819.10	-0.2309	-0.0114
109.070	819.18	-0.2313	-0.0114
109.078	819.26	-0.2312	-0.0114
109.087	819.35	-0.2311	-0.0114
109.095	819.43	-0.2313	-0.0114
109.103	819.51	-0.2316	-0.0114
109.112	819.59	-0.2315	-0.0114
109.120	819.68	-0.2315	-0.0114
109.128	819.76	-0.2314	-0.0114
109.137	819.84	-0.2308	-0.0114
109.145	819.92	-0.2308	-0.0114
109.153	820.01	-0.2307	-0.0114
109.162	820.09	-0.2306	-0.0114
109.170	820.17	-0.2299	-0.0114
109.178	820.25	-0.2299	-0.0114
109.187	820.34	-0.2309	-0.0114
109.195	820.42	-0.2308	-0.0114
109.203	820.50	-0.2301	-0.0114
109.212	820.58	-0.2287	-0.0113
109.220	820.67	-0.2292	-0.0113
109.228	820.75	-0.2296	-0.0113
109.237	820.83	-0.2295	-0.0113
109.245	820.91	-0.2299	-0.0114
109.253	821.00	-0.2303	-0.0114
109.262	821.08	-0.2298	-0.0113
109.270	821.16	-0.2296	-0.0113
109.278	821.24	-0.2293	-0.0113
109.287	821.33	-0.2279	-0.0113
109.295	821.41	-0.2267	-0.0112
109.303	821.49	-0.2282	-0.0113
109.312	821.57	-0.2294	-0.0113
109.320	821.66	-0.2300	-0.0114
109.328	821.74	-0.2306	-0.0114
109.337	821.82	-0.2309	-0.0114
109.345	821.90	-0.2307	-0.0114
109.353	821.99	-0.2306	-0.0114
109.362	822.07	-0.2305	-0.0114
109.370	822.15	-0.2311	-0.0114
109.378	822.23	-0.2315	-0.0114
109.387	822.32	-0.2316	-0.0114
109.395	822.40	-0.2311	-0.0114
109.403	822.48	-0.2304	-0.0114
109.412	822.56	-0.2304	-0.0114
109.420	822.65	-0.2303	-0.0114
109.428	822.73	-0.2298	-0.0113
109.437	822.81	-0.2291	-0.0113
109.445	822.89	-0.2287	-0.0113
109.453	822.98	-0.2290	-0.0113
109.462	823.06	-0.2299	-0.0114
109.470	823.14	-0.2299	-0.0114
109.478	823.22	-0.2285	-0.0113
109.487	823.31	-0.2287	-0.0113
109.495	823.39	-0.2281	-0.0113
109.503	823.47	-0.2288	-0.0113
109.512	823.55	-0.2285	-0.0113
109.520	823.64	-0.2284	-0.0113
109.528	823.72	-0.2290	-0.0113
109.537	823.80	-0.2294	-0.0113
109.545	823.88	-0.2290	-0.0113
109.553	823.97	-0.2284	-0.0113
109.562	824.05	-0.2281	-0.0113
109.570	824.13	-0.2292	-0.0113
109.578	824.21	-0.2300	-0.0114
109.587	824.30	-0.2291	-0.0113
109.595	824.38	-0.2289	-0.0113
109.603	824.46	-0.2283	-0.0113
109.612	824.54	-0.2275	-0.0112
109.620	824.63	-0.2272	-0.0112
109.628	824.71	-0.2276	-0.0112
109.637	824.79	-0.2281	-0.0113
109.645	824.88	-0.2291	-0.0113
109.653	824.96	-0.2297	-0.0113
109.662	825.04	-0.2284	-0.0113
109.670	825.12	-0.2288	-0.0113
109.678	825.21	-0.2294	-0.0113
109.687	825.29	-0.2296	-0.0113
109.695	825.37	-0.2297	-0.0113
109.703	825.45	-0.2298	-0.0113
109.712	825.54	-0.2299	-0.0114
109.720	825.62	-0.2306	-0.0114
109.728	825.70	-0.2311	-0.0114
109.737	825.79	-0.2307	-0.0114
109.745	825.87	-0.2305	-0.0114
109.753	825.95	-0.2307	-0.0114
109.762	826.03	-0.2291	-0.0113
109.770	826.12	-0.2286	-0.0113
109.778	826.20	-0.2297	-0.0113
109.787	826.28	-0.2312	-0.0114
109.795	826.36	-0.2319	-0.0115
109.803	826.45	-0.2322	-0.0115
109.812	826.53	-0.2324	-0.0115
109.820	826.61	-0.2314	-0.0114
109.828	826.69	-0.2310	-0.0114
109.837	826.78	-0.2312	-0.0114
109.845	826.86	-0.2315	-0.0114
109.853	826.94	-0.2314	-0.0114
109.862	827.02	-0.2292	-0.0113
109.870	827.11	-0.2280	-0.0113
109.878	827.19	-0.2296	-0.0113
109.887	827.27	-0.2304	-0.0114
109.895	827.36	-0.2307	-0.0114
109.903	827.44	-0.2310	-0.0114
109.912	827.52	-0.2310	-0.0114
109.920	827.60	-0.2308	-0.0114
109.928	827.69	-0.2307	-0.0114
109.937	827.77	-0.2309	-0.0114
109.945	827.85	-0.2300	-0.0114
109.953	827.93	-0.2296	-0.0113
109.962	828.02	-0.2301	-0.0114
109.970	828.10	-0.2305	-0.0114
109.978	828.18	-0.2299	-0.0114
109.987	828.26	-0.2295	-0.0113
109.995	828.34	-0.2294	-0.0113
110.003	828.43	-0.2294	-0.0113
110.012	828.51	-0.2290	-0.0113
110.020	828.59	-0.2285	-0.0113
110.028	828.67	-0.2284	-0.0113
110.037	828.76	-0.2281	-0.0113
110.045	828.84	-0.2273	-0.0112
110.053	828.92	-0.2277	-0.0112
110.062	829.00	-0.2270	-0.0112
110.070	829.09	-0.2248	-0.0111
110.078	829.17	-0.2257	-0.0111
110.087	829.25	-0.2274	-0.0112
110.095	829.33	-0.2268	-0.0112
110.103	829.42	-0.2260	-0.0112
110.112	829.50	-0.2261	-0.0112
110.120	829.58	-0.2261	-0.0112
110.128	829.66	-0.2264	-0.0112
110.137	829.75	-0.2265	-0.0112
110.145	829.83	-0.2262	-0.0112
110.153	829.91	-0.2251	-0.0111
110.162	829.99	-0.2249	-0.0111
110.170	830.08	-0.2246	-0.0111
110.178	830.16	-0.2255	-0.0111
110.187	830.24	-0.2254	-0.0111
110.195	830.32	-0.2252	-0.0111
110.203	830.41	-0.2259	-0.0112
110.212	830.49	-0.2258	-0.0112
110.220	830.57	-0.2256	-0.0111
110.228	830.66	-0.2254	-0.0111
110.237	830.74	-0.2247	-0.0111
110.245	830.82	-0.2242	-0.0111
110.253	830.90	-0.2241	-0.0111
110.262	830.99	-0.2245	-0.0111
110.270	831.07	-0.2245	-0.0111
110.278	831.15	-0.2247	-0.0111
110.287	831.23	-0.2248	-0.0111
110.295	831.32	-0.2247	-0.0111
110.303	831.40	-0.2244	-0.0111
110.312	831.48	-0.2239	-0.0111
110.320	831.56	-0.2236	-0.0110
110.328	831.65	-0.2244	-0.0111
110.337	831.73	-0.2254	-0.0111
110.345	831.81	-0.2258	-0.0112
110.353	831.89	-0.2259	-0.0112
110.362	831.98	-0.2264	-0.0112
110.370	832.06	-0.2265	-0.0112
110.378	832.14	-0.2264	-0.0112
110.387	832.22	-0.2265	-0.0112
110.395	832.31	-0.2264	-0.0112
110.403	832.39	-0.2255	-0.0111
110.412	832.47	-0.2243	-0.0111
110.420	832.55	-0.2237	-0.0110
110.428	832.64	-0.2244	-0.0111
110.437	832.72	-0.2248	-0.0111
110.445	832.80	-0.2241	-0.0111
110.453	832.88	-0.2235	-0.0110
110.462	832.96	-0.2244	-0.0111
110.470	833.05	-0.2253	-0.0111
110.478	833.13	-0.2254	-0.0111
110.487	833.21	-0.2247	-0.0111
110.495	833.29	-0.2248	-0.0111
110.503	833.38	-0.2250	-0.0111
110.512	833.46	-0.2250	-0.0111
110.520	833.54	-0.2242	-0.0111
110.528	833.63	-0.2235	-0.0110
110.537	833.71	-0.2226	-0.0110
110.545	833.79	-0.2220	-0.0110
110.553	833.87	-0.2230	-0.0110
110.562	833.96	-0.2238	-0.0110
110.570	834.04	-0.2238	-0.0111
110.578	834.12	-0.2232	-0.0110
110.587	834.20	-0.2229	-0.0110
110.595	834.29	-0.2221	-0.0110
110.603	834.37	-0.2220	-0.0110
110.612	834.45	-0.2217	-0.0109
110.620	834.53	-0.2204	-0.0109
110.628	834.62	-0.2194	-0.0108
110.637	834.70	-0.2188	-0.0108
110.645	834.78	-0.2183	-0.0108
110.653	834.86	-0.2173	-0.0107
110.662	834.95	-0.2182	-0.0108
110.670	835.03	-0.2196	-0.0108
110.678	835.11	-0.2189	-0.0108
110.687	835.19	-0.2184	-0.0108
110.695	835.28	-0.2180	-0.0108
110.703	835.36	-0.2187	-0.0108
110.712	835.44	-0.2183	-0.0108
110.720	835.53	-0.2180	-0.0108
110.728	835.61	-0.2182	-0.0108
110.737	835.69	-0.2191	-0.0108
110.745	835.77	-0.2204	-0.0109
110.753	835.86	-0.2207	-0.0109
110.762	835.94	-0.2211	-0.0109
110.770	836.02	-0.2218	-0.0110
110.778	836.10	-0.2219	-0.0110
110.787	836.19	-0.2214	-0.0109
110.795	836.27	-0.2213	-0.0109
110.803	836.35	-0.2212	-0.0109
110.812	836.43	-0.2217	-0.0109
110.820	836.52	-0.2220	-0.0110
110.828	836.60	-0.2205	-0.0109
110.837	836.68	-0.2207	-0.0109
110.845	836.76	-0.2214	-0.0109
110.853	836.85	-0.2215	-0.0109
110.862	836.93	-0.2213	-0.0109
110.870	837.01	-0.2218	-0.0110
110.878	837.09	-0.2218	-0.0110
110.887	837.18	-0.2217	-0.0109
110.895	837.26	-0.2213	-0.0109
110.903	837.34	-0.2199	-0.0109
110.912	837.42	-0.2205	-0.0109
110.920	837.51	-0.2211	-0.0109
110.928	837.59	-0.2213	-0.0109
110.937	837.67	-0.2219	-0.0110
110.945	837.75	-0.2218	-0.0110
110.953	837.84	-0.2219	-0.0110
110.962	837.92	-0.2217	-0.0109
110.970	838.00	-0.2224	-0.0110
110.978	838.08	-0.2229	-0.0110
110.987	838.17	-0.2218	-0.0110
110.995	838.25	-0.2201	-0.0109
111.003	838.33	-0.2192	-0.0108
111.012	838.41	-0.2196	-0.0108
111.020	838.50	-0.2207	-0.0109
111.028	838.58	-0.2204	-0.0109
111.037	838.66	-0.2197	-0.0108
111.045	838.74	-0.2197	-0.0108
111.053	838.83	-0.2196	-0.0108
111.062	838.91	-0.2192	-0.0108
111.070	838.99	-0.2199	-0.0109
111.078	839.07	-0.2197	-0.0108
111.087	839.16	-0.2184	-0.0108
111.095	839.24	-0.2175	-0.0107
111.103	839.32	-0.2171	-0.0107
111.112	839.40	-0.2164	-0.0107
111.120	839.49	-0.2159	-0.0107
111.128	839.57	-0.2152	-0.0106
111.137	839.65	-0.2158	-0.0107
111.145	839.73	-0.2168	-0.0107
111.153	839.82	-0.2179	-0.0108
111.162	839.90	-0.2178	-0.0108
111.170	839.98	-0.2174	-0.0107
111.178	840.06	-0.2179	-0.0108
111.187	840.15	-0.2179	-0.0108
111.195	840.23	-0.2179	-0.0108
111.203	840.31	-0.2187	-0.0108
111.212	840.39	-0.2191	-0.0108
111.220	840.48	-0.2193	-0.0108
111.228	840.56	-0.2194	-0.0108
111.237	840.64	-0.2199	-0.0109
111.245	840.72	-0.2195	-0.0108
111.253	840.81	-0.2197	-0.0108
111.262	840.89	-0.2199	-0.0109
111.270	840.97	-0.2196	-0.0108
111.278	841.05	-0.2196	-0.0108
111.287	841.14	-0.2194	-0.0108
111.295	841.22	-0.2203	-0.0109
111.303	841.30	-0.2207	-0.0109
111.312	841.38	-0.2206	-0.0109
111.320	841.47	-0.2199	-0.0109
111.328	841.55	-0.2204	-0.0109
111.337	841.63	-0.2204	-0.0109
111.345	841.71	-0.2199	-0.0109
111.353	841.80	-0.2212	-0.0109
111.362	841.88	-0.2223	-0.0110
111.370	841.96	-0.2216	-0.0109
111.378	842.04	-0.2216	-0.0109
111.387	842.13	-0.2220	-0.0110
111.395	842.21	-0.2221	-0.0110
111.403	842.29	-0.2230	-0.0110
111.412	842.37	-0.2236	-0.0110
111.420	842.46	-0.2234	-0.0110
111.428	842.54	-0.2232	-0.0110
111.437	842.62	-0.2223	-0.0110
111.445	842.70	-0.2219	-0.0110
111.453	842.79	-0.2226	-0.0110
111.462	842.87	-0.2227	-0.0110
111.470	842.95	-0.2225	-0.0110
111.478	843.03	-0.2229	-0.0110
111.487	843.12	-0.2235	-0.0110
111.495	843.20	-0.2227	-0.0110
111.503	843.28	-0.2220	-0.0110
111.512	843.36	-0.2202	-0.0109
111.520	843.45	-0.2198	-0.0109
111.528	843.53	-0.2206	-0.0109
111.537	843.61	-0.2219	-0.0110
111.545	843.69	-0.2231	-0.0110
111.553	843.78	-0.2239	-0.0111
111.562	843.86	-0.2240	-0.0111
111.570	843.94	-0.2241	-0.0111
111.578	844.03	-0.2236	-0.0110
111.587	844.11	-0.2237	-0.0110
111.595	844.19	-0.2232	-0.0110
111.603	844.27	-0.2222	-0.0110
111.612	844.36	-0.2230	-0.0110
111.620	844.44	-0.2227	-0.0110
111.628	844.52	-0.2214	-0.0109
111.637	844.60	-0.2217	-0.0109
111.645	844.69	-0.2210	-0.0109
111.653	844.77	-0.2213	-0.0109
111.662	844.85	-0.2220	-0.0110
111.670	844.93	-0.2222	-0.0110
111.678	845.02	-0.2219	-0.0110
111.687	845.10	-0.2218	-0.0110
111.695	845.18	-0.2215	-0.0109
111.703	845.26	-0.2212	-0.0109
111.712	845.35	-0.2207	-0.0109
111.720	845.43	-0.2202	-0.0109
111.728	845.51	-0.2193	-0.0108
111.737	845.60	-0.2189	-0.0108
111.745	845.68	-0.2184	-0.0108
111.753	845.76	-0.2185	-0.0108
111.762	845.84	-0.2194	-0.0108
111.770	845.93	-0.2187	-0.0108
111.778	846.01	-0.2188	-0.0108
111.787	846.09	-0.2191	-0.0108
111.795	846.17	-0.2194	-0.0108
111.803	846.26	-0.2200	-0.0109
111.812	846.34	-0.2200	-0.0109
111.820	846.42	-0.2195	-0.0108
111.828	846.50	-0.2195	-0.0108
111.837	846.58	-0.2190	-0.0108
111.845	846.67	-0.2199	-0.0109
111.853	846.75	-0.2200	-0.0109
111.862	846.83	-0.2193	-0.0108
111.870	846.91	-0.2186	-0.0108
111.878	847.00	-0.2170	-0.0107
111.887	847.08	-0.2175	-0.0107
111.895	847.16	-0.2188	-0.0108
111.903	847.25	-0.2194	-0.0108
111.912	847.33	-0.2194	-0.0108
111.920	847.41	-0.2184	-0.0108
111.928	847.49	-0.2180	-0.0108
111.937	847.58	-0.2183	-0.0108
111.945	847.66	-0.2194	-0.0108
111.953	847.74	-0.2199	-0.0109
111.962	847.82	-0.2193	-0.0108
111.970	847.91	-0.2189	-0.0108
111.978	847.99	-0.2188	-0.0108
111.987	848.07	-0.2188	-0.0108
111.995	848.15	-0.2182	-0.0108
112.003	848.24	-0.2176	-0.0107
112.012	848.32	-0.2178	-0.0108
112.020	848.40	-0.2180	-0.0108
112.028	848.48	-0.2174	-0.0107
112.037	848.57	-0.2167	-0.0107
112.045	848.65	-0.2172	-0.0107
112.053	848.73	-0.2175	-0.0107
112.062	848.81	-0.2176	-0.0107
112.070	848.90	-0.2178	-0.0108
112.078	848.98	-0.2180	-0.0108
112.087	849.06	-0.2188	-0.0108
112.095	849.14	-0.2194	-0.0108
112.103	849.23	-0.2182	-0.0108
112.112	849.31	-0.2177	-0.0107
112.120	849.39	-0.2173	-0.0107
112.128	849.47	-0.2169	-0.0107
112.137	849.56	-0.2154	-0.0106
112.145	849.64	-0.2142	-0.0106
112.153	849.72	-0.2146	-0.0106
112.162	849.80	-0.2166	-0.0107
112.170	849.89	-0.2180	-0.0108
112.178	849.97	-0.2185	-0.0108
112.187	850.05	-0.2191	-0.0108
112.195	850.13	-0.2192	-0.0108
112.203	850.22	-0.2192	-0.0108
112.212	850.30	-0.2192	-0.0108
112.220	850.38	-0.2188	-0.0108
112.228	850.46	-0.2188	-0.0108
112.237	850.55	-0.2192	-0.0108
112.245	850.63	-0.2194	-0.0108
112.253	850.71	-0.2193	-0.0108
112.262	850.79	-0.2191	-0.0108
112.270	850.88	-0.2192	-0.0108
112.278	850.96	-0.2194	-0.0108
112.287	851.04	-0.2190	-0.0108
112.295	851.12	-0.2182	-0.0108
112.303	851.21	-0.2182	-0.0108
112.312	851.29	-0.2191	-0.0108
112.320	851.37	-0.2194	-0.0108
112.328	851.45	-0.2190	-0.0108
112.337	851.54	-0.2188	-0.0108
112.345	851.62	-0.2184	-0.0108
112.353	851.70	-0.2177	-0.0107
112.362	851.78	-0.2175	-0.0107
112.370	851.87	-0.2178	-0.0108
112.378	851.95	-0.2179	-0.0108
112.387	852.03	-0.2174	-0.0107
112.395	852.11	-0.2167	-0.0107
112.403	852.20	-0.2178	-0.0108
112.412	852.28	-0.2183	-0.0108
112.420	852.36	-0.2168	-0.0107
112.428	852.44	-0.2165	-0.0107
112.437	852.53	-0.2166	-0.0107
112.445	852.61	-0.2163	-0.0107
112.453	852.69	-0.2166	-0.0107
112.462	852.77	-0.2170	-0.0107
112.470	852.86	-0.2166	-0.0107
112.478	852.94	-0.2155	-0.0106
112.487	853.02	-0.2160	-0.0107
112.495	853.10	-0.2171	-0.0107
112.503	853.19	-0.2174	-0.0107
112.512	853.27	-0.2177	-0.0108
112.520	853.35	-0.2177	-0.0108
112.528	853.43	-0.2172	-0.0107
112.537	853.52	-0.2171	-0.0107
112.545	853.60	-0.2173	-0.0107
112.553	853.68	-0.2175	-0.0107
112.562	853.76	-0.2173	-0.0107
112.570	853.85	-0.2171	-0.0107
112.578	853.93	-0.2171	-0.0107
112.587	854.01	-0.2169	-0.0107
112.595	854.09	-0.2168	-0.0107
112.603	854.18	-0.2158	-0.0107
112.612	854.26	-0.2149	-0.0106
