Filename	CLSOx50_6
Instrument name	5500-0018 (192.168.1.3)
Operator	mp933
rundate	10/25/2022
Sample name	CLSOx50_6
proceduresegments	Select Gas: Gas 2 ; Mass Flow  25.00 mL/min; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 50.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 40.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight
56.837	949.05	0.3305	0.0175
56.845	949.06	0.3306	0.0175
56.853	949.06	0.3303	0.0175
56.862	949.07	0.3299	0.0175
56.870	949.08	0.3313	0.0175
56.878	949.08	0.3316	0.0176
56.887	949.09	0.3310	0.0175
56.895	949.10	0.3316	0.0176
56.903	949.10	0.3325	0.0176
56.912	949.11	0.3335	0.0177
56.920	949.12	0.3336	0.0177
56.928	949.12	0.3329	0.0176
56.937	949.13	0.3313	0.0175
56.945	949.13	0.3311	0.0175
56.953	949.14	0.3318	0.0176
56.962	949.15	0.3329	0.0176
56.970	949.15	0.3331	0.0176
56.978	949.16	0.3333	0.0176
56.987	949.16	0.3332	0.0176
56.995	949.17	0.3336	0.0177
57.003	949.17	0.3333	0.0176
57.012	949.18	0.3324	0.0176
57.020	949.19	0.3319	0.0176
57.028	949.19	0.3311	0.0175
57.037	949.20	0.3315	0.0176
57.045	949.20	0.3318	0.0176
57.053	949.21	0.3313	0.0175
57.062	949.21	0.3309	0.0175
57.070	949.22	0.3308	0.0175
57.078	949.22	0.3303	0.0175
57.087	949.23	0.3295	0.0174
57.095	949.23	0.3292	0.0174
57.103	949.24	0.3288	0.0174
57.112	949.24	0.3288	0.0174
57.120	949.25	0.3299	0.0175
57.128	949.26	0.3303	0.0175
57.137	949.26	0.3298	0.0175
57.145	949.27	0.3286	0.0174
57.153	949.27	0.3284	0.0174
57.162	949.28	0.3284	0.0174
57.170	949.28	0.3285	0.0174
57.178	949.29	0.3283	0.0174
57.187	949.29	0.3282	0.0174
57.195	949.30	0.3284	0.0174
57.203	949.30	0.3289	0.0174
57.212	949.31	0.3294	0.0174
57.220	949.31	0.3289	0.0174
57.228	949.32	0.3292	0.0174
57.237	949.32	0.3297	0.0175
57.245	949.33	0.3291	0.0174
57.253	949.33	0.3282	0.0174
57.262	949.34	0.3280	0.0174
57.270	949.34	0.3282	0.0174
57.278	949.35	0.3298	0.0175
57.287	949.35	0.3318	0.0176
57.295	949.36	0.3326	0.0176
57.303	949.36	0.3320	0.0176
57.312	949.37	0.3303	0.0175
57.320	949.37	0.3296	0.0174
57.328	949.37	0.3299	0.0175
57.337	949.38	0.3300	0.0175
57.345	949.38	0.3304	0.0175
57.353	949.39	0.3311	0.0175
57.362	949.39	0.3310	0.0175
57.370	949.40	0.3308	0.0175
57.378	949.40	0.3320	0.0176
57.387	949.40	0.3338	0.0177
57.395	949.41	0.3339	0.0177
57.403	949.41	0.3332	0.0176
57.412	949.42	0.3321	0.0176
57.420	949.42	0.3315	0.0176
57.428	949.42	0.3310	0.0175
57.437	949.43	0.3306	0.0175
57.445	949.43	0.3307	0.0175
57.453	949.44	0.3321	0.0176
57.462	949.44	0.3320	0.0176
57.470	949.44	0.3318	0.0176
57.478	949.45	0.3315	0.0176
57.487	949.45	0.3320	0.0176
57.495	949.46	0.3325	0.0176
57.503	949.46	0.3323	0.0176
57.512	949.46	0.3315	0.0175
57.520	949.47	0.3305	0.0175
57.528	949.47	0.3299	0.0175
57.537	949.48	0.3299	0.0175
57.545	949.48	0.3312	0.0175
57.553	949.48	0.3324	0.0176
57.562	949.49	0.3316	0.0176
57.570	949.49	0.3307	0.0175
57.578	949.50	0.3299	0.0175
57.587	949.50	0.3292	0.0174
57.595	949.50	0.3290	0.0174
57.603	949.51	0.3291	0.0174
57.612	949.51	0.3294	0.0174
57.620	949.51	0.3293	0.0174
57.628	949.52	0.3289	0.0174
57.637	949.52	0.3288	0.0174
57.645	949.52	0.3282	0.0174
57.653	949.53	0.3276	0.0173
57.662	949.53	0.3276	0.0173
57.670	949.53	0.3287	0.0174
57.678	949.54	0.3293	0.0174
57.687	949.54	0.3330	0.0176
57.695	949.54	0.3345	0.0177
57.703	949.54	0.3351	0.0177
57.712	949.55	0.3354	0.0178
57.720	949.55	0.3355	0.0178
57.728	949.55	0.3357	0.0178
57.737	949.56	0.3352	0.0177
57.745	949.56	0.3340	0.0177
57.753	949.56	0.3321	0.0176
57.762	949.57	0.3300	0.0175
57.770	949.57	0.3277	0.0173
57.778	949.57	0.3269	0.0173
57.787	949.58	0.3268	0.0173
57.795	949.58	0.3267	0.0173
57.803	949.58	0.3261	0.0173
57.812	949.59	0.3261	0.0173
57.820	949.59	0.3258	0.0172
57.828	949.59	0.3257	0.0172
57.837	949.59	0.3258	0.0172
57.845	949.60	0.3262	0.0173
57.853	949.60	0.3270	0.0173
57.862	949.60	0.3266	0.0173
57.870	949.61	0.3257	0.0172
57.878	949.61	0.3268	0.0173
57.887	949.61	0.3273	0.0173
57.895	949.62	0.3276	0.0173
57.903	949.62	0.3281	0.0174
57.912	949.62	0.3289	0.0174
57.920	949.62	0.3294	0.0174
57.928	949.63	0.3292	0.0174
57.937	949.63	0.3290	0.0174
57.945	949.63	0.3292	0.0174
57.953	949.63	0.3291	0.0174
57.962	949.64	0.3293	0.0174
57.970	949.64	0.3286	0.0174
57.978	949.64	0.3279	0.0174
57.987	949.64	0.3285	0.0174
57.995	949.65	0.3290	0.0174
58.003	949.65	0.3288	0.0174
58.012	949.65	0.3288	0.0174
58.020	949.66	0.3297	0.0175
58.028	949.66	0.3296	0.0174
58.037	949.66	0.3290	0.0174
58.045	949.66	0.3291	0.0174
58.053	949.67	0.3306	0.0175
58.062	949.67	0.3319	0.0176
58.070	949.67	0.3315	0.0176
58.078	949.67	0.3303	0.0175
58.087	949.68	0.3303	0.0175
58.095	949.68	0.3313	0.0175
58.103	949.68	0.3316	0.0176
58.112	949.68	0.3304	0.0175
58.120	949.68	0.3300	0.0175
58.128	949.69	0.3299	0.0175
58.137	949.69	0.3293	0.0174
58.145	949.69	0.3295	0.0174
58.153	949.69	0.3297	0.0175
58.162	949.70	0.3297	0.0175
58.170	949.70	0.3298	0.0175
58.178	949.70	0.3299	0.0175
58.187	949.70	0.3298	0.0175
58.195	949.71	0.3298	0.0175
58.203	949.71	0.3291	0.0174
58.212	949.71	0.3295	0.0174
58.220	949.71	0.3290	0.0174
58.228	949.71	0.3281	0.0174
58.237	949.72	0.3281	0.0174
58.245	949.72	0.3284	0.0174
58.253	949.72	0.3289	0.0174
58.262	949.72	0.3286	0.0174
58.270	949.73	0.3287	0.0174
58.278	949.73	0.3284	0.0174
58.287	949.73	0.3287	0.0174
58.295	949.73	0.3296	0.0174
58.303	949.73	0.3295	0.0174
58.312	949.74	0.3294	0.0174
58.320	949.74	0.3299	0.0175
58.328	949.74	0.3299	0.0175
58.337	949.74	0.3300	0.0175
58.345	949.74	0.3296	0.0175
58.353	949.75	0.3300	0.0175
58.362	949.75	0.3305	0.0175
58.370	949.75	0.3299	0.0175
58.378	949.75	0.3293	0.0174
58.387	949.75	0.3297	0.0175
58.395	949.76	0.3296	0.0174
58.403	949.76	0.3292	0.0174
58.412	949.76	0.3298	0.0175
58.420	949.76	0.3294	0.0174
58.428	949.76	0.3296	0.0175
58.437	949.77	0.3299	0.0175
58.445	949.77	0.3298	0.0175
58.453	949.77	0.3300	0.0175
58.462	949.77	0.3301	0.0175
58.470	949.77	0.3299	0.0175
58.478	949.78	0.3296	0.0174
58.487	949.78	0.3292	0.0174
58.495	949.78	0.3288	0.0174
58.503	949.78	0.3291	0.0174
58.512	949.78	0.3303	0.0175
58.520	949.78	0.3302	0.0175
58.528	949.79	0.3298	0.0175
58.537	949.79	0.3299	0.0175
58.545	949.79	0.3299	0.0175
58.553	949.79	0.3299	0.0175
58.562	949.79	0.3299	0.0175
58.570	949.79	0.3293	0.0174
58.578	949.80	0.3287	0.0174
58.587	949.80	0.3279	0.0174
58.595	949.80	0.3285	0.0174
58.603	949.80	0.3287	0.0174
58.612	949.80	0.3285	0.0174
58.620	949.80	0.3290	0.0174
58.628	949.80	0.3291	0.0174
58.637	949.81	0.3292	0.0174
58.645	949.81	0.3291	0.0174
58.653	949.81	0.3292	0.0174
58.662	949.81	0.3301	0.0175
58.670	949.81	0.3305	0.0175
58.678	949.81	0.3302	0.0175
58.687	949.81	0.3305	0.0175
58.695	949.82	0.3300	0.0175
58.703	949.82	0.3295	0.0174
58.712	949.82	0.3289	0.0174
58.720	949.82	0.3293	0.0174
58.728	949.82	0.3309	0.0175
58.737	949.82	0.3326	0.0176
58.745	949.82	0.3325	0.0176
58.753	949.83	0.3312	0.0175
58.762	949.83	0.3306	0.0175
58.770	949.83	0.3316	0.0176
58.778	949.83	0.3321	0.0176
58.787	949.83	0.3326	0.0176
58.795	949.83	0.3322	0.0176
58.803	949.83	0.3319	0.0176
58.812	949.83	0.3317	0.0176
58.820	949.83	0.3312	0.0175
58.828	949.84	0.3309	0.0175
58.837	949.84	0.3309	0.0175
58.845	949.84	0.3310	0.0175
58.853	949.84	0.3308	0.0175
58.862	949.84	0.3304	0.0175
58.870	949.84	0.3309	0.0175
58.878	949.84	0.3317	0.0176
58.887	949.84	0.3321	0.0176
58.895	949.84	0.3324	0.0176
58.903	949.85	0.3335	0.0177
58.912	949.85	0.3331	0.0176
58.920	949.85	0.3325	0.0176
58.928	949.85	0.3318	0.0176
58.937	949.85	0.3321	0.0176
58.945	949.85	0.3324	0.0176
58.953	949.85	0.3332	0.0176
58.962	949.85	0.3335	0.0177
58.970	949.85	0.3326	0.0176
58.978	949.85	0.3323	0.0176
58.987	949.86	0.3327	0.0176
58.995	949.86	0.3329	0.0176
59.003	949.86	0.3332	0.0176
59.012	949.86	0.3327	0.0176
59.020	949.86	0.3323	0.0176
59.028	949.86	0.3324	0.0176
59.037	949.86	0.3326	0.0176
59.045	949.86	0.3320	0.0176
59.053	949.86	0.3313	0.0175
59.062	949.86	0.3311	0.0175
59.070	949.87	0.3311	0.0175
59.078	949.87	0.3311	0.0175
59.087	949.87	0.3312	0.0175
59.095	949.87	0.3316	0.0176
59.103	949.87	0.3322	0.0176
59.112	949.87	0.3324	0.0176
59.120	949.87	0.3321	0.0176
59.128	949.87	0.3314	0.0175
59.137	949.87	0.3314	0.0175
59.145	949.87	0.3323	0.0176
59.153	949.87	0.3320	0.0176
59.162	949.88	0.3330	0.0176
59.170	949.88	0.3325	0.0176
59.178	949.88	0.3321	0.0176
59.187	949.88	0.3321	0.0176
59.195	949.88	0.3324	0.0176
59.203	949.88	0.3317	0.0176
59.212	949.88	0.3314	0.0175
59.220	949.88	0.3308	0.0175
59.228	949.88	0.3304	0.0175
59.237	949.88	0.3310	0.0175
59.245	949.89	0.3324	0.0176
59.253	949.89	0.3326	0.0176
59.262	949.89	0.3319	0.0176
59.270	949.89	0.3315	0.0176
59.278	949.89	0.3315	0.0176
59.287	949.89	0.3316	0.0176
59.295	949.89	0.3321	0.0176
59.303	949.89	0.3324	0.0176
59.312	949.89	0.3322	0.0176
59.320	949.89	0.3318	0.0176
59.328	949.89	0.3321	0.0176
59.337	949.90	0.3323	0.0176
59.345	949.90	0.3317	0.0176
59.353	949.90	0.3316	0.0176
59.362	949.90	0.3319	0.0176
59.370	949.90	0.3316	0.0176
59.378	949.90	0.3318	0.0176
59.387	949.90	0.3311	0.0175
59.395	949.90	0.3302	0.0175
59.403	949.90	0.3298	0.0175
59.412	949.90	0.3297	0.0175
59.420	949.90	0.3297	0.0175
59.428	949.90	0.3302	0.0175
59.437	949.91	0.3308	0.0175
59.445	949.91	0.3305	0.0175
59.453	949.91	0.3302	0.0175
59.462	949.91	0.3304	0.0175
59.470	949.91	0.3305	0.0175
59.478	949.91	0.3316	0.0176
59.487	949.91	0.3319	0.0176
59.495	949.91	0.3317	0.0176
59.503	949.91	0.3312	0.0175
59.512	949.91	0.3312	0.0175
59.520	949.91	0.3321	0.0176
59.528	949.91	0.3329	0.0176
59.537	949.91	0.3325	0.0176
59.545	949.91	0.3324	0.0176
59.553	949.91	0.3336	0.0177
59.562	949.92	0.3338	0.0177
59.570	949.92	0.3332	0.0176
59.578	949.92	0.3328	0.0176
59.587	949.92	0.3332	0.0176
59.595	949.92	0.3335	0.0177
59.603	949.92	0.3336	0.0177
59.612	949.92	0.3338	0.0177
59.620	949.92	0.3330	0.0176
59.628	949.92	0.3324	0.0176
59.637	949.92	0.3320	0.0176
59.645	949.92	0.3320	0.0176
59.653	949.92	0.3312	0.0175
59.662	949.92	0.3310	0.0175
59.670	949.92	0.3316	0.0176
59.678	949.92	0.3318	0.0176
59.687	949.92	0.3321	0.0176
59.695	949.92	0.3323	0.0176
59.703	949.93	0.3329	0.0176
59.712	949.93	0.3331	0.0176
59.720	949.93	0.3333	0.0176
59.728	949.93	0.3336	0.0177
59.737	949.93	0.3332	0.0176
59.745	949.93	0.3331	0.0176
59.753	949.93	0.3328	0.0176
59.762	949.93	0.3335	0.0177
59.770	949.93	0.3337	0.0177
59.778	949.93	0.3337	0.0177
59.787	949.93	0.3341	0.0177
59.795	949.93	0.3337	0.0177
59.803	949.93	0.3333	0.0176
59.812	949.93	0.3335	0.0177
59.820	949.93	0.3333	0.0176
59.828	949.93	0.3330	0.0176
59.837	949.93	0.3333	0.0176
59.845	949.93	0.3332	0.0176
59.853	949.94	0.3329	0.0176
59.862	949.94	0.3326	0.0176
59.870	949.94	0.3323	0.0176
59.878	949.94	0.3317	0.0176
59.887	949.94	0.3315	0.0176
59.895	949.94	0.3318	0.0176
59.903	949.94	0.3319	0.0176
59.912	949.94	0.3324	0.0176
59.920	949.94	0.3330	0.0176
59.928	949.94	0.3333	0.0176
59.937	949.94	0.3325	0.0176
59.945	949.94	0.3320	0.0176
59.953	949.94	0.3320	0.0176
59.962	949.94	0.3328	0.0176
59.970	949.94	0.3331	0.0176
59.978	949.94	0.3326	0.0176
59.987	949.94	0.3320	0.0176
59.995	949.95	0.3316	0.0176
60.003	949.95	0.3321	0.0176
60.012	949.95	0.3322	0.0176
60.020	949.95	0.3325	0.0176
60.028	949.95	0.3325	0.0176
60.037	949.95	0.3323	0.0176
60.045	949.95	0.3325	0.0176
60.053	949.95	0.3327	0.0176
60.062	949.95	0.3327	0.0176
60.070	949.95	0.3320	0.0176
60.078	949.95	0.3319	0.0176
60.087	949.95	0.3329	0.0176
60.095	949.95	0.3329	0.0176
60.103	949.95	0.3340	0.0177
60.112	949.95	0.3350	0.0177
60.120	949.95	0.3335	0.0177
60.128	949.95	0.3332	0.0176
60.137	949.95	0.3339	0.0177
60.145	949.95	0.3339	0.0177
60.153	949.95	0.3346	0.0177
60.162	949.95	0.3341	0.0177
60.170	949.95	0.3339	0.0177
60.178	949.95	0.3339	0.0177
60.187	949.95	0.3334	0.0177
60.195	949.96	0.3339	0.0177
60.203	949.96	0.3340	0.0177
60.212	949.96	0.3339	0.0177
60.220	949.96	0.3337	0.0177
60.228	949.96	0.3333	0.0176
60.237	949.96	0.3330	0.0176
60.245	949.96	0.3335	0.0177
60.253	949.96	0.3340	0.0177
60.262	949.96	0.3336	0.0177
60.270	949.96	0.3338	0.0177
60.278	949.96	0.3347	0.0177
60.287	949.96	0.3356	0.0178
60.295	949.96	0.3346	0.0177
60.303	949.96	0.3338	0.0177
60.312	949.96	0.3334	0.0176
60.320	949.96	0.3331	0.0176
60.328	949.96	0.3331	0.0176
60.337	949.96	0.3328	0.0176
60.345	949.96	0.3324	0.0176
60.353	949.96	0.3323	0.0176
60.362	949.96	0.3322	0.0176
60.370	949.96	0.3325	0.0176
60.378	949.96	0.3337	0.0177
60.387	949.96	0.3337	0.0177
60.395	949.96	0.3330	0.0176
60.403	949.96	0.3334	0.0176
60.412	949.96	0.3350	0.0177
60.420	949.96	0.3355	0.0178
60.428	949.96	0.3349	0.0177
60.437	949.97	0.3343	0.0177
60.445	949.97	0.3342	0.0177
60.453	949.97	0.3344	0.0177
60.462	949.97	0.3348	0.0177
60.470	949.97	0.3350	0.0177
60.478	949.97	0.3348	0.0177
60.487	949.97	0.3346	0.0177
60.495	949.97	0.3345	0.0177
60.503	949.97	0.3348	0.0177
60.512	949.97	0.3346	0.0177
60.520	949.97	0.3344	0.0177
60.528	949.97	0.3344	0.0177
60.537	949.97	0.3344	0.0177
60.545	949.97	0.3336	0.0177
60.553	949.97	0.3334	0.0176
60.562	949.97	0.3330	0.0176
60.570	949.97	0.3329	0.0176
60.578	949.97	0.3333	0.0176
60.587	949.97	0.3333	0.0176
60.595	949.97	0.3338	0.0177
60.603	949.97	0.3345	0.0177
60.612	949.97	0.3336	0.0177
60.620	949.97	0.3336	0.0177
60.628	949.97	0.3334	0.0177
60.637	949.97	0.3330	0.0176
60.645	949.97	0.3326	0.0176
60.653	949.97	0.3325	0.0176
60.662	949.97	0.3324	0.0176
60.670	949.97	0.3324	0.0176
60.678	949.97	0.3331	0.0176
60.687	949.97	0.3331	0.0176
60.695	949.97	0.3331	0.0176
60.703	949.98	0.3336	0.0177
60.712	949.98	0.3334	0.0176
60.720	949.98	0.3329	0.0176
60.728	949.98	0.3330	0.0176
60.737	949.98	0.3328	0.0176
60.745	949.98	0.3333	0.0176
60.753	949.98	0.3344	0.0177
60.762	949.98	0.3343	0.0177
60.770	949.98	0.3341	0.0177
60.778	949.98	0.3342	0.0177
60.787	949.98	0.3337	0.0177
60.795	949.98	0.3339	0.0177
60.803	949.98	0.3343	0.0177
60.812	949.98	0.3348	0.0177
60.820	949.98	0.3349	0.0177
60.828	949.98	0.3342	0.0177
60.837	949.98	0.3333	0.0176
60.845	949.98	0.3333	0.0176
60.853	949.98	0.3333	0.0176
60.862	949.98	0.3335	0.0177
60.870	949.98	0.3335	0.0177
60.878	949.98	0.3337	0.0177
60.887	949.98	0.3342	0.0177
60.895	949.98	0.3344	0.0177
60.903	949.98	0.3344	0.0177
60.912	949.98	0.3347	0.0177
60.920	949.98	0.3350	0.0177
60.928	949.98	0.3348	0.0177
60.937	949.98	0.3341	0.0177
60.945	949.98	0.3342	0.0177
60.953	949.98	0.3342	0.0177
60.962	949.98	0.3344	0.0177
60.970	949.98	0.3349	0.0177
60.978	949.98	0.3348	0.0177
60.987	949.98	0.3345	0.0177
60.995	949.98	0.3346	0.0177
61.003	949.98	0.3350	0.0177
61.012	949.98	0.3351	0.0177
61.020	949.98	0.3349	0.0177
61.028	949.98	0.3352	0.0177
61.037	949.98	0.3357	0.0178
61.045	949.98	0.3358	0.0178
61.053	949.99	0.3356	0.0178
61.062	949.99	0.3351	0.0177
61.070	949.99	0.3354	0.0178
61.078	949.99	0.3351	0.0177
61.087	949.99	0.3348	0.0177
61.095	949.99	0.3344	0.0177
61.103	949.99	0.3342	0.0177
61.112	949.99	0.3345	0.0177
61.120	949.99	0.3345	0.0177
61.128	949.99	0.3344	0.0177
61.137	949.99	0.3345	0.0177
61.145	949.99	0.3343	0.0177
61.153	949.99	0.3347	0.0177
61.162	949.99	0.3345	0.0177
61.170	949.99	0.3341	0.0177
61.178	949.99	0.3336	0.0177
61.187	949.99	0.3340	0.0177
61.195	949.99	0.3350	0.0177
61.203	949.99	0.3354	0.0178
61.212	949.99	0.3352	0.0177
61.220	949.99	0.3349	0.0177
61.228	949.99	0.3347	0.0177
61.237	949.99	0.3344	0.0177
61.245	949.99	0.3345	0.0177
61.253	949.99	0.3343	0.0177
61.262	949.99	0.3338	0.0177
61.270	949.99	0.3336	0.0177
61.278	949.99	0.3338	0.0177
61.287	949.99	0.3343	0.0177
61.295	949.99	0.3348	0.0177
61.303	949.99	0.3341	0.0177
61.312	949.99	0.3334	0.0176
61.320	949.99	0.3328	0.0176
61.328	949.99	0.3322	0.0176
61.337	949.99	0.3326	0.0176
61.345	949.99	0.3337	0.0177
61.353	949.99	0.3341	0.0177
61.362	949.99	0.3333	0.0176
61.370	949.99	0.3318	0.0176
61.378	949.99	0.3309	0.0175
61.387	949.99	0.3311	0.0175
61.395	949.99	0.3318	0.0176
61.403	949.99	0.3324	0.0176
61.412	949.99	0.3331	0.0176
61.420	949.99	0.3331	0.0176
61.428	949.99	0.3324	0.0176
61.437	949.99	0.3325	0.0176
61.445	949.99	0.3335	0.0177
61.453	949.99	0.3346	0.0177
61.462	949.99	0.3336	0.0177
61.470	949.99	0.3330	0.0176
61.478	949.99	0.3326	0.0176
61.487	949.99	0.3324	0.0176
61.495	949.99	0.3323	0.0176
61.503	949.99	0.3324	0.0176
61.512	949.99	0.3324	0.0176
61.520	949.99	0.3322	0.0176
61.528	949.99	0.3322	0.0176
61.537	949.99	0.3320	0.0176
61.545	949.99	0.3316	0.0176
61.553	949.99	0.3320	0.0176
61.562	949.99	0.3327	0.0176
61.570	949.99	0.3338	0.0177
61.578	949.99	0.3341	0.0177
61.587	949.99	0.3334	0.0177
61.595	949.99	0.3332	0.0176
61.603	949.99	0.3340	0.0177
61.612	949.99	0.3335	0.0177
61.620	949.99	0.3331	0.0176
61.628	949.99	0.3329	0.0176
61.637	949.99	0.3343	0.0177
61.645	949.99	0.3355	0.0178
61.653	949.99	0.3352	0.0177
61.662	949.99	0.3344	0.0177
61.670	949.99	0.3334	0.0176
61.678	949.99	0.3338	0.0177
61.687	949.99	0.3348	0.0177
61.695	949.99	0.3350	0.0177
61.703	949.99	0.3343	0.0177
61.712	949.99	0.3331	0.0176
61.720	949.99	0.3327	0.0176
61.728	949.99	0.3322	0.0176
61.737	949.99	0.3326	0.0176
61.745	949.99	0.3321	0.0176
61.753	949.99	0.3322	0.0176
61.762	949.99	0.3329	0.0176
61.770	949.99	0.3333	0.0176
61.778	949.99	0.3338	0.0177
61.787	949.99	0.3342	0.0177
61.795	949.99	0.3356	0.0178
61.803	949.99	0.3361	0.0178
61.812	949.99	0.3357	0.0178
61.820	949.99	0.3359	0.0178
61.828	949.99	0.3362	0.0178
61.837	949.99	0.3360	0.0178
61.845	949.99	0.3359	0.0178
61.853	949.99	0.3354	0.0178
61.862	949.99	0.3347	0.0177
61.870	949.99	0.3347	0.0177
61.878	949.99	0.3352	0.0177
61.887	950.00	0.3355	0.0178
61.895	950.00	0.3359	0.0178
61.903	950.00	0.3355	0.0178
61.912	950.00	0.3352	0.0177
61.920	950.00	0.3348	0.0177
61.928	950.00	0.3345	0.0177
61.937	950.00	0.3346	0.0177
61.945	950.00	0.3350	0.0177
61.953	950.00	0.3359	0.0178
61.962	950.00	0.3355	0.0178
61.970	950.00	0.3356	0.0178
61.978	950.00	0.3353	0.0178
61.987	950.00	0.3349	0.0177
61.995	950.00	0.3356	0.0178
62.003	950.00	0.3356	0.0178
62.012	950.00	0.3364	0.0178
62.020	950.00	0.3366	0.0178
62.028	950.00	0.3357	0.0178
62.037	950.00	0.3349	0.0177
62.045	950.00	0.3341	0.0177
62.053	950.00	0.3349	0.0177
62.062	950.00	0.3352	0.0177
62.070	950.00	0.3351	0.0177
62.078	950.00	0.3353	0.0178
62.087	950.00	0.3344	0.0177
62.095	950.00	0.3339	0.0177
62.103	950.00	0.3340	0.0177
62.112	950.00	0.3343	0.0177
62.120	950.00	0.3341	0.0177
62.128	950.00	0.3334	0.0177
62.137	950.00	0.3332	0.0176
62.145	950.00	0.3332	0.0176
62.153	950.00	0.3333	0.0176
62.162	950.00	0.3335	0.0177
62.170	950.00	0.3335	0.0177
62.178	950.00	0.3332	0.0176
62.187	949.99	0.3327	0.0176
62.195	949.99	0.3321	0.0176
62.203	949.99	0.3315	0.0176
62.212	949.99	0.3312	0.0175
62.220	949.99	0.3310	0.0175
62.228	949.99	0.3312	0.0175
62.237	949.99	0.3326	0.0176
62.245	949.99	0.3320	0.0176
62.253	949.99	0.3320	0.0176
62.262	949.99	0.3316	0.0176
62.270	949.99	0.3307	0.0175
62.278	949.99	0.3309	0.0175
62.287	949.99	0.3328	0.0176
62.295	949.99	0.3336	0.0177
62.303	949.99	0.3322	0.0176
62.312	949.99	0.3309	0.0175
62.320	949.99	0.3308	0.0175
62.328	949.99	0.3318	0.0176
62.337	950.00	0.3324	0.0176
62.345	950.00	0.3318	0.0176
62.353	950.00	0.3314	0.0175
62.362	950.00	0.3317	0.0176
62.370	950.00	0.3318	0.0176
62.378	950.00	0.3317	0.0176
62.387	950.00	0.3312	0.0175
62.395	950.00	0.3322	0.0176
62.403	950.00	0.3330	0.0176
62.412	950.00	0.3322	0.0176
62.420	950.00	0.3324	0.0176
62.428	950.00	0.3319	0.0176
62.437	950.00	0.3310	0.0175
62.445	950.00	0.3314	0.0175
62.453	950.00	0.3315	0.0176
62.462	950.00	0.3309	0.0175
62.470	950.00	0.3307	0.0175
62.478	950.00	0.3310	0.0175
62.487	950.00	0.3310	0.0175
62.495	950.00	0.3317	0.0176
62.503	950.00	0.3322	0.0176
62.512	950.00	0.3317	0.0176
62.520	950.00	0.3312	0.0175
62.528	950.00	0.3304	0.0175
62.537	950.00	0.3300	0.0175
62.545	950.00	0.3306	0.0175
62.553	950.00	0.3314	0.0175
62.562	950.00	0.3312	0.0175
62.570	950.00	0.3305	0.0175
62.578	950.00	0.3305	0.0175
62.587	950.00	0.3306	0.0175
62.595	950.00	0.3307	0.0175
62.603	950.00	0.3311	0.0175
62.612	950.00	0.3314	0.0175
62.620	950.00	0.3315	0.0175
62.628	950.00	0.3317	0.0176
62.637	950.00	0.3324	0.0176
62.645	950.00	0.3321	0.0176
62.653	950.00	0.3322	0.0176
62.662	950.00	0.3338	0.0177
62.670	950.00	0.3345	0.0177
62.678	950.00	0.3345	0.0177
62.687	950.00	0.3342	0.0177
62.695	950.00	0.3331	0.0176
62.703	950.00	0.3322	0.0176
62.712	950.00	0.3327	0.0176
62.720	950.00	0.3334	0.0177
62.728	950.00	0.3330	0.0176
62.737	950.00	0.3324	0.0176
62.745	950.00	0.3318	0.0176
62.753	950.00	0.3315	0.0175
62.762	950.00	0.3317	0.0176
62.770	950.00	0.3315	0.0176
62.778	950.00	0.3313	0.0175
62.787	950.00	0.3312	0.0175
62.795	950.00	0.3309	0.0175
62.803	950.00	0.3311	0.0175
62.812	950.00	0.3318	0.0176
62.820	950.00	0.3322	0.0176
62.828	950.00	0.3323	0.0176
62.837	950.00	0.3318	0.0176
62.845	950.00	0.3320	0.0176
62.853	950.00	0.3329	0.0176
62.862	950.00	0.3331	0.0176
62.870	950.00	0.3331	0.0176
62.878	950.00	0.3322	0.0176
62.887	950.00	0.3322	0.0176
62.895	950.00	0.3319	0.0176
62.903	950.00	0.3311	0.0175
62.912	950.00	0.3313	0.0175
62.920	950.00	0.3311	0.0175
62.928	950.00	0.3310	0.0175
62.937	950.00	0.3313	0.0175
62.945	950.00	0.3316	0.0176
62.953	950.00	0.3311	0.0175
62.962	950.00	0.3309	0.0175
62.970	950.00	0.3316	0.0176
62.978	950.00	0.3320	0.0176
62.987	950.00	0.3313	0.0175
62.995	950.00	0.3309	0.0175
63.003	950.00	0.3306	0.0175
63.012	950.00	0.3310	0.0175
63.020	950.00	0.3309	0.0175
63.028	950.00	0.3306	0.0175
63.037	950.00	0.3305	0.0175
63.045	950.00	0.3303	0.0175
63.053	950.00	0.3303	0.0175
63.062	950.00	0.3303	0.0175
63.070	950.00	0.3304	0.0175
63.078	950.00	0.3307	0.0175
63.087	950.00	0.3307	0.0175
63.095	950.00	0.3313	0.0175
63.103	950.00	0.3314	0.0175
63.112	950.00	0.3318	0.0176
63.120	950.00	0.3316	0.0176
63.128	950.00	0.3319	0.0176
63.137	950.00	0.3324	0.0176
63.145	950.00	0.3329	0.0176
63.153	950.00	0.3327	0.0176
63.162	950.00	0.3327	0.0176
63.170	950.00	0.3325	0.0176
63.178	950.00	0.3318	0.0176
63.187	950.00	0.3314	0.0175
63.195	950.00	0.3318	0.0176
