Time	Temperature	Weight	Weight	Heat Flow
min	°C	%	µg	mW
182.312	825.22	-0.0758	-14.2291	96.284
182.320	825.26	-0.0759	-14.2311	96.286
182.328	825.31	-0.0759	-14.2337	96.288
182.337	825.35	-0.0759	-14.2367	96.290
182.345	825.39	-0.0759	-14.2388	96.292
182.353	825.43	-0.0759	-14.2398	96.293
182.362	825.47	-0.0759	-14.2406	96.295
182.370	825.51	-0.0759	-14.2416	96.296
182.378	825.55	-0.0759	-14.2419	96.297
182.387	825.60	-0.0759	-14.2421	96.299
182.395	825.64	-0.0759	-14.2427	96.300
182.403	825.68	-0.0759	-14.2434	96.302
182.412	825.72	-0.0759	-14.2439	96.303
182.420	825.76	-0.0759	-14.2436	96.305
182.428	825.80	-0.0759	-14.2437	96.306
182.437	825.84	-0.0759	-14.2444	96.307
182.445	825.89	-0.0759	-14.2450	96.309
182.453	825.93	-0.0759	-14.2455	96.310
182.462	825.97	-0.0759	-14.2465	96.311
182.470	826.01	-0.0759	-14.2478	96.311
182.478	826.05	-0.0759	-14.2488	96.311
182.487	826.09	-0.0759	-14.2496	96.310
182.495	826.13	-0.0760	-14.2507	96.310
182.503	826.18	-0.0760	-14.2524	96.310
182.512	826.22	-0.0760	-14.2541	96.310
182.520	826.26	-0.0760	-14.2561	96.310
182.528	826.30	-0.0760	-14.2584	96.310
182.537	826.34	-0.0760	-14.2609	96.310
182.545	826.38	-0.0760	-14.2632	96.310
182.553	826.42	-0.0760	-14.2653	96.311
182.562	826.47	-0.0760	-14.2674	96.313
182.570	826.51	-0.0761	-14.2694	96.314
182.578	826.55	-0.0761	-14.2704	96.315
182.587	826.59	-0.0761	-14.2712	96.316
182.595	826.63	-0.0761	-14.2718	96.318
182.603	826.67	-0.0761	-14.2722	96.320
182.612	826.71	-0.0761	-14.2725	96.322
182.620	826.76	-0.0761	-14.2721	96.324
182.628	826.80	-0.0761	-14.2717	96.326
182.637	826.84	-0.0761	-14.2716	96.328
182.645	826.88	-0.0761	-14.2714	96.329
182.653	826.92	-0.0761	-14.2712	96.330
182.662	826.96	-0.0761	-14.2716	96.331
182.670	827.00	-0.0761	-14.2723	96.332
182.678	827.04	-0.0761	-14.2727	96.332
182.687	827.09	-0.0761	-14.2730	96.331
182.695	827.13	-0.0761	-14.2734	96.331
182.703	827.17	-0.0761	-14.2744	96.330
182.712	827.21	-0.0761	-14.2753	96.329
182.720	827.25	-0.0761	-14.2760	96.329
182.728	827.29	-0.0761	-14.2768	96.329
182.737	827.34	-0.0761	-14.2776	96.329
182.745	827.38	-0.0761	-14.2781	96.329
182.753	827.42	-0.0761	-14.2786	96.329
182.762	827.46	-0.0761	-14.2795	96.328
182.770	827.50	-0.0761	-14.2807	96.328
182.778	827.54	-0.0761	-14.2814	96.328
182.787	827.58	-0.0761	-14.2818	96.327
182.795	827.62	-0.0761	-14.2823	96.327
182.803	827.67	-0.0761	-14.2827	96.327
182.812	827.71	-0.0761	-14.2831	96.326
182.820	827.75	-0.0761	-14.2839	96.325
182.828	827.79	-0.0761	-14.2856	96.324
182.837	827.83	-0.0762	-14.2874	96.324
182.845	827.87	-0.0762	-14.2889	96.324
182.853	827.92	-0.0762	-14.2903	96.325
182.862	827.96	-0.0762	-14.2919	96.325
182.870	828.00	-0.0762	-14.2939	96.325
182.878	828.04	-0.0762	-14.2960	96.326
182.887	828.08	-0.0762	-14.2983	96.326
182.895	828.12	-0.0762	-14.3008	96.327
182.903	828.16	-0.0762	-14.3032	96.328
182.912	828.21	-0.0762	-14.3052	96.329
182.920	828.25	-0.0763	-14.3071	96.330
182.928	828.29	-0.0763	-14.3089	96.332
182.937	828.33	-0.0763	-14.3111	96.333
182.945	828.37	-0.0763	-14.3131	96.335
182.953	828.41	-0.0763	-14.3147	96.336
182.962	828.45	-0.0763	-14.3155	96.338
182.970	828.50	-0.0763	-14.3159	96.340
182.978	828.54	-0.0763	-14.3159	96.341
182.987	828.58	-0.0763	-14.3154	96.342
182.995	828.62	-0.0763	-14.3146	96.343
183.003	828.66	-0.0763	-14.3140	96.344
183.012	828.70	-0.0763	-14.3137	96.344
183.020	828.74	-0.0763	-14.3133	96.344
183.028	828.79	-0.0763	-14.3131	96.343
183.037	828.83	-0.0763	-14.3131	96.343
183.045	828.87	-0.0763	-14.3134	96.343
183.053	828.91	-0.0763	-14.3138	96.343
183.062	828.95	-0.0763	-14.3147	96.344
183.070	828.99	-0.0763	-14.3156	96.344
183.078	829.03	-0.0763	-14.3166	96.344
183.087	829.08	-0.0763	-14.3175	96.346
183.095	829.12	-0.0763	-14.3185	96.347
183.103	829.16	-0.0763	-14.3196	96.349
183.112	829.20	-0.0763	-14.3203	96.350
183.120	829.24	-0.0763	-14.3206	96.352
183.128	829.28	-0.0763	-14.3210	96.353
183.137	829.32	-0.0763	-14.3216	96.353
183.145	829.37	-0.0763	-14.3220	96.354
183.153	829.41	-0.0763	-14.3226	96.354
183.162	829.45	-0.0763	-14.3229	96.354
183.170	829.49	-0.0763	-14.3230	96.354
183.178	829.53	-0.0763	-14.3227	96.354
183.187	829.57	-0.0763	-14.3223	96.353
183.195	829.61	-0.0763	-14.3219	96.353
183.203	829.66	-0.0763	-14.3220	96.352
183.212	829.70	-0.0763	-14.3222	96.351
183.220	829.74	-0.0763	-14.3225	96.350
183.228	829.78	-0.0763	-14.3231	96.349
183.237	829.82	-0.0763	-14.3240	96.349
183.245	829.86	-0.0764	-14.3252	96.349
183.253	829.90	-0.0764	-14.3263	96.349
183.262	829.95	-0.0764	-14.3274	96.348
183.270	829.99	-0.0764	-14.3285	96.348
183.278	830.03	-0.0764	-14.3297	96.347
183.287	830.07	-0.0764	-14.3308	96.347
183.295	830.11	-0.0764	-14.3315	96.346
183.303	830.15	-0.0764	-14.3314	96.345
183.312	830.19	-0.0764	-14.3308	96.345
183.320	830.24	-0.0764	-14.3300	96.344
183.328	830.28	-0.0764	-14.3290	96.343
183.337	830.32	-0.0764	-14.3282	96.342
183.345	830.36	-0.0764	-14.3273	96.341
183.353	830.40	-0.0764	-14.3264	96.340
183.362	830.44	-0.0764	-14.3253	96.340
183.370	830.48	-0.0763	-14.3243	96.340
183.378	830.53	-0.0763	-14.3235	96.340
183.387	830.57	-0.0763	-14.3232	96.340
183.395	830.61	-0.0763	-14.3232	96.341
183.403	830.65	-0.0763	-14.3236	96.341
183.412	830.69	-0.0763	-14.3241	96.341
183.420	830.73	-0.0764	-14.3250	96.342
183.428	830.77	-0.0764	-14.3258	96.343
183.437	830.81	-0.0764	-14.3267	96.344
183.445	830.86	-0.0764	-14.3280	96.345
183.453	830.90	-0.0764	-14.3292	96.347
183.462	830.94	-0.0764	-14.3305	96.348
183.470	830.98	-0.0764	-14.3320	96.349
183.478	831.02	-0.0764	-14.3335	96.350
183.487	831.06	-0.0764	-14.3350	96.351
183.495	831.10	-0.0764	-14.3364	96.353
183.503	831.15	-0.0764	-14.3374	96.354
183.512	831.19	-0.0764	-14.3384	96.356
183.520	831.23	-0.0764	-14.3391	96.357
183.528	831.27	-0.0764	-14.3397	96.358
183.537	831.31	-0.0764	-14.3403	96.359
183.545	831.35	-0.0764	-14.3407	96.361
183.553	831.39	-0.0764	-14.3412	96.362
183.562	831.44	-0.0764	-14.3416	96.364
183.570	831.48	-0.0764	-14.3419	96.366
183.578	831.52	-0.0764	-14.3423	96.367
183.587	831.56	-0.0764	-14.3426	96.368
183.595	831.60	-0.0764	-14.3431	96.369
183.603	831.64	-0.0765	-14.3437	96.370
183.612	831.68	-0.0765	-14.3440	96.370
183.620	831.73	-0.0765	-14.3447	96.371
183.628	831.77	-0.0765	-14.3462	96.371
183.637	831.81	-0.0765	-14.3475	96.370
183.645	831.85	-0.0765	-14.3486	96.370
183.653	831.89	-0.0765	-14.3499	96.369
183.662	831.93	-0.0765	-14.3511	96.367
183.670	831.97	-0.0765	-14.3523	96.365
183.678	832.02	-0.0765	-14.3536	96.363
183.687	832.06	-0.0765	-14.3551	96.362
183.695	832.10	-0.0765	-14.3570	96.360
183.703	832.14	-0.0765	-14.3588	96.359
183.712	832.18	-0.0765	-14.3598	96.358
183.720	832.22	-0.0765	-14.3609	96.357
183.728	832.26	-0.0765	-14.3623	96.356
183.737	832.30	-0.0766	-14.3637	96.356
183.745	832.35	-0.0766	-14.3648	96.357
183.753	832.39	-0.0766	-14.3656	96.358
183.762	832.43	-0.0766	-14.3663	96.359
183.770	832.47	-0.0766	-14.3668	96.360
183.778	832.51	-0.0766	-14.3673	96.361
183.787	832.55	-0.0766	-14.3680	96.363
183.795	832.59	-0.0766	-14.3694	96.364
183.803	832.64	-0.0766	-14.3709	96.365
183.812	832.68	-0.0766	-14.3721	96.366
183.820	832.72	-0.0766	-14.3732	96.367
183.828	832.76	-0.0766	-14.3743	96.367
183.837	832.80	-0.0766	-14.3756	96.368
183.845	832.84	-0.0766	-14.3771	96.368
183.853	832.88	-0.0766	-14.3783	96.368
183.862	832.93	-0.0766	-14.3793	96.368
183.870	832.97	-0.0766	-14.3797	96.368
183.878	833.01	-0.0766	-14.3795	96.368
183.887	833.05	-0.0766	-14.3790	96.368
183.895	833.09	-0.0766	-14.3787	96.369
183.903	833.13	-0.0766	-14.3783	96.369
183.912	833.17	-0.0766	-14.3780	96.370
183.920	833.21	-0.0766	-14.3775	96.371
183.928	833.26	-0.0766	-14.3770	96.373
183.937	833.30	-0.0766	-14.3768	96.375
183.945	833.34	-0.0766	-14.3768	96.377
183.953	833.38	-0.0766	-14.3772	96.378
183.962	833.42	-0.0766	-14.3778	96.379
183.970	833.46	-0.0766	-14.3785	96.380
183.978	833.50	-0.0766	-14.3793	96.380
183.987	833.55	-0.0766	-14.3801	96.381
183.995	833.59	-0.0766	-14.3808	96.381
184.003	833.63	-0.0767	-14.3816	96.381
184.012	833.67	-0.0767	-14.3824	96.381
184.020	833.71	-0.0767	-14.3830	96.380
184.028	833.75	-0.0767	-14.3835	96.380
184.037	833.79	-0.0767	-14.3838	96.381
184.045	833.84	-0.0767	-14.3841	96.382
184.053	833.88	-0.0767	-14.3843	96.384
184.062	833.92	-0.0767	-14.3842	96.386
184.070	833.96	-0.0767	-14.3840	96.387
184.078	834.00	-0.0767	-14.3842	96.389
184.087	834.04	-0.0767	-14.3849	96.391
184.095	834.08	-0.0767	-14.3858	96.393
184.103	834.13	-0.0767	-14.3870	96.395
184.112	834.17	-0.0767	-14.3885	96.397
184.120	834.21	-0.0767	-14.3900	96.400
184.128	834.25	-0.0767	-14.3917	96.402
184.137	834.29	-0.0767	-14.3928	96.404
184.145	834.33	-0.0767	-14.3941	96.405
184.153	834.37	-0.0767	-14.3956	96.407
184.162	834.42	-0.0767	-14.3973	96.407
184.170	834.46	-0.0767	-14.3985	96.408
184.178	834.50	-0.0767	-14.3994	96.409
184.187	834.54	-0.0768	-14.3999	96.409
184.195	834.58	-0.0768	-14.4003	96.409
184.203	834.62	-0.0768	-14.4009	96.409
184.212	834.66	-0.0768	-14.4017	96.408
184.220	834.71	-0.0768	-14.4030	96.407
184.228	834.75	-0.0768	-14.4042	96.407
184.237	834.79	-0.0768	-14.4054	96.406
184.245	834.83	-0.0768	-14.4061	96.406
184.253	834.87	-0.0768	-14.4070	96.406
184.262	834.91	-0.0768	-14.4078	96.406
184.270	834.95	-0.0768	-14.4086	96.406
184.278	835.00	-0.0768	-14.4088	96.406
184.287	835.04	-0.0768	-14.4086	96.406
184.295	835.08	-0.0768	-14.4082	96.406
184.303	835.12	-0.0768	-14.4077	96.407
184.312	835.16	-0.0768	-14.4075	96.407
184.320	835.20	-0.0768	-14.4075	96.407
184.328	835.24	-0.0768	-14.4076	96.406
184.337	835.29	-0.0768	-14.4083	96.406
184.345	835.33	-0.0768	-14.4089	96.405
184.353	835.37	-0.0768	-14.4096	96.405
184.362	835.41	-0.0768	-14.4109	96.403
184.370	835.45	-0.0768	-14.4123	96.403
184.378	835.49	-0.0768	-14.4134	96.402
184.387	835.53	-0.0768	-14.4146	96.401
184.395	835.58	-0.0768	-14.4157	96.401
184.403	835.62	-0.0768	-14.4164	96.401
184.412	835.66	-0.0768	-14.4173	96.402
184.420	835.70	-0.0768	-14.4179	96.403
184.428	835.74	-0.0768	-14.4184	96.405
184.437	835.78	-0.0769	-14.4188	96.406
184.445	835.82	-0.0769	-14.4187	96.408
184.453	835.87	-0.0768	-14.4186	96.409
184.462	835.91	-0.0768	-14.4185	96.410
184.470	835.95	-0.0768	-14.4182	96.411
184.478	835.99	-0.0768	-14.4177	96.412
184.487	836.03	-0.0768	-14.4172	96.412
184.495	836.07	-0.0768	-14.4168	96.413
184.503	836.11	-0.0768	-14.4165	96.413
184.512	836.16	-0.0768	-14.4162	96.412
184.520	836.20	-0.0768	-14.4161	96.412
184.528	836.24	-0.0768	-14.4165	96.412
184.537	836.28	-0.0768	-14.4168	96.412
184.545	836.32	-0.0768	-14.4176	96.411
184.553	836.36	-0.0769	-14.4189	96.410
184.562	836.40	-0.0769	-14.4200	96.409
184.570	836.45	-0.0769	-14.4208	96.408
184.578	836.49	-0.0769	-14.4215	96.406
184.587	836.53	-0.0769	-14.4220	96.404
184.595	836.57	-0.0769	-14.4224	96.402
184.603	836.61	-0.0769	-14.4230	96.399
184.612	836.65	-0.0769	-14.4236	96.397
184.620	836.69	-0.0769	-14.4241	96.395
184.628	836.73	-0.0769	-14.4244	96.393
184.637	836.78	-0.0769	-14.4248	96.392
184.645	836.82	-0.0769	-14.4252	96.391
184.653	836.86	-0.0769	-14.4265	96.391
184.662	836.90	-0.0769	-14.4281	96.391
184.670	836.94	-0.0769	-14.4296	96.391
184.678	836.98	-0.0769	-14.4317	96.391
184.687	837.02	-0.0769	-14.4339	96.391
184.695	837.07	-0.0769	-14.4362	96.392
184.703	837.11	-0.0770	-14.4389	96.392
184.712	837.15	-0.0770	-14.4418	96.392
184.720	837.19	-0.0770	-14.4448	96.393
184.728	837.23	-0.0770	-14.4476	96.393
184.737	837.27	-0.0770	-14.4498	96.393
184.745	837.31	-0.0770	-14.4516	96.393
184.753	837.36	-0.0770	-14.4539	96.395
184.762	837.40	-0.0770	-14.4559	96.396
184.770	837.44	-0.0771	-14.4579	96.397
184.778	837.48	-0.0771	-14.4601	96.398
184.787	837.52	-0.0771	-14.4624	96.399
184.795	837.56	-0.0771	-14.4642	96.400
184.803	837.60	-0.0771	-14.4655	96.401
184.812	837.64	-0.0771	-14.4668	96.403
184.820	837.69	-0.0771	-14.4681	96.405
184.828	837.73	-0.0771	-14.4696	96.407
184.837	837.77	-0.0771	-14.4706	96.410
184.845	837.81	-0.0771	-14.4714	96.411
184.853	837.85	-0.0771	-14.4722	96.413
184.862	837.89	-0.0771	-14.4726	96.415
184.870	837.93	-0.0771	-14.4726	96.417
184.878	837.97	-0.0771	-14.4726	96.419
184.887	838.02	-0.0771	-14.4728	96.421
184.895	838.06	-0.0771	-14.4734	96.422
184.903	838.10	-0.0771	-14.4742	96.423
184.912	838.14	-0.0772	-14.4753	96.423
184.920	838.18	-0.0772	-14.4764	96.423
184.928	838.22	-0.0772	-14.4778	96.424
184.937	838.26	-0.0772	-14.4790	96.424
184.945	838.31	-0.0772	-14.4802	96.425
184.953	838.35	-0.0772	-14.4815	96.425
184.962	838.39	-0.0772	-14.4826	96.426
184.970	838.43	-0.0772	-14.4838	96.427
184.978	838.47	-0.0772	-14.4847	96.428
184.987	838.51	-0.0772	-14.4850	96.429
184.995	838.55	-0.0772	-14.4845	96.430
185.003	838.60	-0.0772	-14.4836	96.431
185.012	838.64	-0.0772	-14.4827	96.432
185.020	838.68	-0.0772	-14.4814	96.433
185.028	838.72	-0.0772	-14.4802	96.434
185.037	838.76	-0.0772	-14.4788	96.435
185.045	838.80	-0.0772	-14.4774	96.435
185.053	838.84	-0.0772	-14.4764	96.435
185.062	838.89	-0.0772	-14.4757	96.435
185.070	838.93	-0.0772	-14.4755	96.434
185.078	838.97	-0.0772	-14.4759	96.434
185.087	839.01	-0.0772	-14.4766	96.433
185.095	839.05	-0.0772	-14.4773	96.433
185.103	839.09	-0.0772	-14.4781	96.432
185.112	839.14	-0.0772	-14.4789	96.433
185.120	839.18	-0.0772	-14.4800	96.433
185.128	839.22	-0.0772	-14.4815	96.434
185.137	839.26	-0.0772	-14.4828	96.434
185.145	839.30	-0.0772	-14.4833	96.435
185.153	839.34	-0.0772	-14.4834	96.434
185.162	839.38	-0.0772	-14.4833	96.434
185.170	839.43	-0.0772	-14.4833	96.433
185.178	839.47	-0.0772	-14.4832	96.433
185.187	839.51	-0.0772	-14.4833	96.432
185.195	839.55	-0.0772	-14.4833	96.431
185.203	839.59	-0.0772	-14.4828	96.429
185.212	839.63	-0.0772	-14.4818	96.427
185.220	839.67	-0.0772	-14.4808	96.426
185.228	839.71	-0.0772	-14.4804	96.424
185.237	839.76	-0.0772	-14.4803	96.422
185.245	839.80	-0.0772	-14.4804	96.421
185.253	839.84	-0.0772	-14.4805	96.421
185.262	839.88	-0.0772	-14.4809	96.420
185.270	839.92	-0.0772	-14.4816	96.419
185.278	839.96	-0.0772	-14.4823	96.419
185.287	840.00	-0.0772	-14.4834	96.418
185.295	840.05	-0.0772	-14.4850	96.418
185.303	840.09	-0.0772	-14.4864	96.418
185.312	840.13	-0.0772	-14.4877	96.418
185.320	840.17	-0.0772	-14.4890	96.418
185.328	840.21	-0.0772	-14.4902	96.419
185.337	840.25	-0.0772	-14.4913	96.419
185.345	840.30	-0.0772	-14.4920	96.419
185.353	840.34	-0.0772	-14.4925	96.418
185.362	840.38	-0.0772	-14.4928	96.418
185.370	840.42	-0.0772	-14.4932	96.418
185.378	840.46	-0.0772	-14.4933	96.417
185.387	840.50	-0.0772	-14.4937	96.417
185.395	840.54	-0.0773	-14.4945	96.416
185.403	840.59	-0.0773	-14.4953	96.416
185.412	840.63	-0.0773	-14.4959	96.415
185.420	840.67	-0.0773	-14.4960	96.415
185.428	840.71	-0.0773	-14.4958	96.415
185.437	840.75	-0.0773	-14.4959	96.416
185.445	840.79	-0.0773	-14.4959	96.417
185.453	840.83	-0.0773	-14.4958	96.418
185.462	840.87	-0.0773	-14.4959	96.420
185.470	840.92	-0.0773	-14.4957	96.421
185.478	840.96	-0.0773	-14.4951	96.422
185.487	841.00	-0.0773	-14.4943	96.424
185.495	841.04	-0.0773	-14.4937	96.425
185.503	841.08	-0.0773	-14.4938	96.427
185.512	841.12	-0.0773	-14.4942	96.428
185.520	841.16	-0.0773	-14.4947	96.430
185.528	841.21	-0.0773	-14.4952	96.431
185.537	841.25	-0.0773	-14.4956	96.433
185.545	841.29	-0.0773	-14.4961	96.434
185.553	841.33	-0.0773	-14.4966	96.436
185.562	841.37	-0.0773	-14.4969	96.437
185.570	841.41	-0.0773	-14.4973	96.438
185.578	841.45	-0.0773	-14.4977	96.439
185.587	841.50	-0.0773	-14.4980	96.440
185.595	841.54	-0.0773	-14.4982	96.440
185.603	841.58	-0.0773	-14.4982	96.439
185.612	841.62	-0.0773	-14.4984	96.438
185.620	841.66	-0.0773	-14.4992	96.437
185.628	841.70	-0.0773	-14.5001	96.436
185.637	841.74	-0.0773	-14.5013	96.435
185.645	841.79	-0.0773	-14.5028	96.434
185.653	841.83	-0.0773	-14.5039	96.432
185.662	841.87	-0.0773	-14.5048	96.431
185.670	841.91	-0.0773	-14.5060	96.430
185.678	841.95	-0.0773	-14.5077	96.430
185.687	841.99	-0.0773	-14.5096	96.430
185.695	842.03	-0.0773	-14.5117	96.431
185.703	842.08	-0.0774	-14.5134	96.431
185.712	842.12	-0.0774	-14.5147	96.431
185.720	842.16	-0.0774	-14.5157	96.431
185.728	842.20	-0.0774	-14.5162	96.430
185.737	842.24	-0.0774	-14.5168	96.429
185.745	842.28	-0.0774	-14.5173	96.428
185.753	842.32	-0.0774	-14.5172	96.427
185.762	842.37	-0.0774	-14.5168	96.426
185.770	842.41	-0.0774	-14.5163	96.424
185.778	842.45	-0.0774	-14.5155	96.422
185.787	842.49	-0.0774	-14.5146	96.420
185.795	842.53	-0.0774	-14.5132	96.419
185.803	842.57	-0.0773	-14.5118	96.418
185.812	842.61	-0.0773	-14.5108	96.418
185.820	842.65	-0.0773	-14.5102	96.418
185.828	842.70	-0.0773	-14.5099	96.418
185.837	842.74	-0.0773	-14.5098	96.418
185.845	842.78	-0.0773	-14.5101	96.418
185.853	842.82	-0.0773	-14.5099	96.419
185.862	842.86	-0.0773	-14.5101	96.419
185.870	842.90	-0.0773	-14.5103	96.419
185.878	842.95	-0.0773	-14.5109	96.419
185.887	842.99	-0.0773	-14.5117	96.419
185.895	843.03	-0.0773	-14.5120	96.419
185.903	843.07	-0.0773	-14.5120	96.419
185.912	843.11	-0.0773	-14.5120	96.419
185.920	843.15	-0.0773	-14.5116	96.420
185.928	843.19	-0.0773	-14.5108	96.420
185.937	843.24	-0.0773	-14.5101	96.420
185.945	843.28	-0.0773	-14.5087	96.420
185.953	843.32	-0.0773	-14.5072	96.420
185.962	843.36	-0.0773	-14.5056	96.421
185.970	843.40	-0.0773	-14.5042	96.421
185.978	843.44	-0.0773	-14.5032	96.421
185.987	843.48	-0.0773	-14.5030	96.421
185.995	843.52	-0.0773	-14.5030	96.421
186.003	843.57	-0.0773	-14.5032	96.421
186.012	843.61	-0.0773	-14.5033	96.420
186.020	843.65	-0.0773	-14.5035	96.420
186.028	843.69	-0.0773	-14.5039	96.420
186.037	843.73	-0.0773	-14.5044	96.420
186.045	843.77	-0.0773	-14.5051	96.419
186.053	843.81	-0.0773	-14.5061	96.418
186.062	843.86	-0.0773	-14.5068	96.418
186.070	843.90	-0.0773	-14.5069	96.418
186.078	843.94	-0.0773	-14.5073	96.418
186.087	843.98	-0.0773	-14.5082	96.418
186.095	844.02	-0.0773	-14.5096	96.417
186.103	844.06	-0.0773	-14.5114	96.417
186.112	844.10	-0.0774	-14.5134	96.417
186.120	844.15	-0.0774	-14.5158	96.417
186.128	844.19	-0.0774	-14.5182	96.417
186.137	844.23	-0.0774	-14.5205	96.417
186.145	844.27	-0.0774	-14.5230	96.417
186.153	844.31	-0.0774	-14.5256	96.417
186.162	844.35	-0.0774	-14.5278	96.418
186.170	844.39	-0.0774	-14.5296	96.418
186.178	844.43	-0.0775	-14.5316	96.419
186.187	844.48	-0.0775	-14.5332	96.419
186.195	844.52	-0.0775	-14.5349	96.420
186.203	844.56	-0.0775	-14.5367	96.420
186.212	844.60	-0.0775	-14.5385	96.421
186.220	844.64	-0.0775	-14.5401	96.422
186.228	844.68	-0.0775	-14.5413	96.423
186.237	844.72	-0.0775	-14.5424	96.425
186.245	844.76	-0.0775	-14.5434	96.426
186.253	844.81	-0.0775	-14.5442	96.427
186.262	844.85	-0.0775	-14.5445	96.428
186.270	844.89	-0.0775	-14.5445	96.429
186.278	844.93	-0.0775	-14.5439	96.430
186.287	844.97	-0.0775	-14.5430	96.431
186.295	845.01	-0.0775	-14.5419	96.431
186.303	845.05	-0.0775	-14.5411	96.431
186.312	845.10	-0.0775	-14.5406	96.429
186.320	845.14	-0.0775	-14.5401	96.428
186.328	845.18	-0.0775	-14.5394	96.427
186.337	845.22	-0.0775	-14.5386	96.426
186.345	845.26	-0.0775	-14.5379	96.425
186.353	845.30	-0.0775	-14.5375	96.424
186.362	845.34	-0.0775	-14.5371	96.424
186.370	845.39	-0.0775	-14.5366	96.424
186.378	845.43	-0.0775	-14.5359	96.424
186.387	845.47	-0.0775	-14.5348	96.425
186.395	845.51	-0.0775	-14.5335	96.427
186.403	845.55	-0.0775	-14.5323	96.428
186.412	845.59	-0.0775	-14.5315	96.429
186.420	845.63	-0.0774	-14.5309	96.430
186.428	845.68	-0.0774	-14.5304	96.432
186.437	845.72	-0.0774	-14.5300	96.433
186.445	845.76	-0.0774	-14.5297	96.433
186.453	845.80	-0.0774	-14.5297	96.434
186.462	845.84	-0.0774	-14.5301	96.434
186.470	845.88	-0.0774	-14.5310	96.435
186.478	845.92	-0.0775	-14.5322	96.435
186.487	845.97	-0.0775	-14.5335	96.436
186.495	846.01	-0.0775	-14.5351	96.437
186.503	846.05	-0.0775	-14.5373	96.437
186.512	846.09	-0.0775	-14.5399	96.438
186.520	846.13	-0.0775	-14.5426	96.438
186.528	846.17	-0.0775	-14.5458	96.438
186.537	846.22	-0.0775	-14.5493	96.439
186.545	846.26	-0.0776	-14.5528	96.439
186.553	846.30	-0.0776	-14.5561	96.440
186.562	846.34	-0.0776	-14.5591	96.440
186.570	846.38	-0.0776	-14.5622	96.440
186.578	846.42	-0.0776	-14.5654	96.441
186.587	846.46	-0.0776	-14.5685	96.442
186.595	846.51	-0.0777	-14.5715	96.442
186.603	846.55	-0.0777	-14.5743	96.443
186.612	846.59	-0.0777	-14.5767	96.444
186.620	846.63	-0.0777	-14.5790	96.445
186.628	846.67	-0.0777	-14.5815	96.446
186.637	846.71	-0.0777	-14.5841	96.447
186.645	846.75	-0.0777	-14.5869	96.448
186.653	846.80	-0.0778	-14.5895	96.449
186.662	846.84	-0.0778	-14.5917	96.450
186.670	846.88	-0.0778	-14.5935	96.451
186.678	846.92	-0.0778	-14.5952	96.452
186.687	846.96	-0.0778	-14.5969	96.454
186.695	847.00	-0.0778	-14.5981	96.455
186.703	847.05	-0.0778	-14.5989	96.456
186.712	847.09	-0.0778	-14.5991	96.457
186.720	847.13	-0.0778	-14.5995	96.458
186.728	847.17	-0.0778	-14.5998	96.458
186.737	847.21	-0.0778	-14.6000	96.458
186.745	847.25	-0.0778	-14.6000	96.458
186.753	847.29	-0.0778	-14.5996	96.458
186.762	847.34	-0.0778	-14.5989	96.458
186.770	847.38	-0.0778	-14.5983	96.458
186.778	847.42	-0.0778	-14.5980	96.459
186.787	847.46	-0.0778	-14.5979	96.459
186.795	847.50	-0.0778	-14.5979	96.459
186.803	847.54	-0.0778	-14.5978	96.459
186.812	847.58	-0.0778	-14.5976	96.459
186.820	847.63	-0.0778	-14.5975	96.460
186.828	847.67	-0.0778	-14.5975	96.461
186.837	847.71	-0.0778	-14.5978	96.461
186.845	847.75	-0.0778	-14.5982	96.461
186.853	847.79	-0.0778	-14.5983	96.461
186.862	847.83	-0.0778	-14.5985	96.460
186.870	847.87	-0.0778	-14.5988	96.459
186.878	847.92	-0.0778	-14.5992	96.458
186.887	847.96	-0.0778	-14.5997	96.457
186.895	848.00	-0.0778	-14.6003	96.456
186.903	848.04	-0.0778	-14.6014	96.455
186.912	848.08	-0.0778	-14.6030	96.454
186.920	848.12	-0.0778	-14.6045	96.454
186.928	848.16	-0.0778	-14.6055	96.453
186.937	848.21	-0.0779	-14.6066	96.453
186.945	848.25	-0.0779	-14.6078	96.453
186.953	848.29	-0.0779	-14.6089	96.453
186.962	848.33	-0.0779	-14.6094	96.453
186.970	848.37	-0.0779	-14.6100	96.453
186.978	848.41	-0.0779	-14.6107	96.453
186.987	848.45	-0.0779	-14.6111	96.453
186.995	848.50	-0.0779	-14.6112	96.453
187.003	848.54	-0.0779	-14.6113	96.452
187.012	848.58	-0.0779	-14.6113	96.451
187.020	848.62	-0.0779	-14.6114	96.450
187.028	848.66	-0.0779	-14.6113	96.448
187.037	848.70	-0.0779	-14.6114	96.447
187.045	848.74	-0.0779	-14.6117	96.446
187.053	848.79	-0.0779	-14.6118	96.444
187.062	848.83	-0.0779	-14.6115	96.443
187.070	848.87	-0.0779	-14.6115	96.442
187.078	848.91	-0.0779	-14.6116	96.441
187.087	848.95	-0.0779	-14.6122	96.440
187.095	848.99	-0.0779	-14.6134	96.440
187.103	849.03	-0.0779	-14.6147	96.440
187.112	849.08	-0.0779	-14.6161	96.441
187.120	849.12	-0.0779	-14.6176	96.442
187.128	849.16	-0.0779	-14.6194	96.443
187.137	849.20	-0.0779	-14.6216	96.444
187.145	849.24	-0.0779	-14.6241	96.445
