Time	Temperature	Weight	Weight	Heat Flow
min	°C	%	mg	mW
165.845	949.89	-0.0846	-0.0084	44.200
165.853	949.89	-0.0846	-0.0084	44.205
165.862	949.89	-0.0847	-0.0084	44.211
165.870	949.89	-0.0847	-0.0084	44.216
165.878	949.89	-0.0848	-0.0084	44.222
165.887	949.89	-0.0848	-0.0084	44.227
165.895	949.89	-0.0849	-0.0084	44.233
165.903	949.89	-0.0849	-0.0084	44.239
165.912	949.89	-0.0850	-0.0084	44.245
165.920	949.89	-0.0850	-0.0084	44.250
165.928	949.89	-0.0850	-0.0084	44.256
165.937	949.89	-0.0851	-0.0084	44.261
165.945	949.89	-0.0851	-0.0084	44.265
165.953	949.89	-0.0851	-0.0084	44.270
165.962	949.89	-0.0851	-0.0084	44.274
165.970	949.89	-0.0852	-0.0085	44.278
165.978	949.89	-0.0852	-0.0085	44.282
165.987	949.89	-0.0852	-0.0085	44.285
165.995	949.89	-0.0852	-0.0085	44.289
166.003	949.89	-0.0852	-0.0085	44.293
166.012	949.89	-0.0852	-0.0085	44.298
166.020	949.89	-0.0853	-0.0085	44.302
166.028	949.89	-0.0853	-0.0085	44.307
166.037	949.89	-0.0853	-0.0085	44.311
166.045	949.89	-0.0853	-0.0085	44.316
166.053	949.89	-0.0854	-0.0085	44.322
166.062	949.89	-0.0854	-0.0085	44.328
166.070	949.89	-0.0854	-0.0085	44.335
166.078	949.89	-0.0855	-0.0085	44.340
166.087	949.89	-0.0855	-0.0085	44.346
166.095	949.89	-0.0855	-0.0085	44.351
166.103	949.89	-0.0856	-0.0085	44.355
166.112	949.89	-0.0856	-0.0085	44.360
166.120	949.89	-0.0857	-0.0085	44.366
166.128	949.89	-0.0857	-0.0085	44.370
166.137	949.89	-0.0857	-0.0085	44.375
166.145	949.89	-0.0858	-0.0085	44.379
166.153	949.90	-0.0858	-0.0085	44.383
166.162	949.90	-0.0858	-0.0085	44.387
166.170	949.90	-0.0859	-0.0085	44.391
166.178	949.90	-0.0859	-0.0085	44.395
166.187	949.90	-0.0860	-0.0085	44.399
166.195	949.90	-0.0860	-0.0085	44.403
166.203	949.90	-0.0861	-0.0085	44.407
166.212	949.90	-0.0861	-0.0085	44.411
166.220	949.90	-0.0862	-0.0086	44.414
166.228	949.90	-0.0862	-0.0086	44.417
166.237	949.90	-0.0863	-0.0086	44.421
166.245	949.90	-0.0863	-0.0086	44.425
166.253	949.90	-0.0864	-0.0086	44.428
166.262	949.90	-0.0864	-0.0086	44.433
166.270	949.90	-0.0865	-0.0086	44.437
166.278	949.90	-0.0865	-0.0086	44.442
166.287	949.90	-0.0865	-0.0086	44.447
166.295	949.90	-0.0866	-0.0086	44.451
166.303	949.90	-0.0866	-0.0086	44.456
166.312	949.90	-0.0866	-0.0086	44.461
166.320	949.90	-0.0867	-0.0086	44.466
166.328	949.90	-0.0867	-0.0086	44.471
166.337	949.90	-0.0868	-0.0086	44.476
166.345	949.90	-0.0868	-0.0086	44.480
166.353	949.90	-0.0869	-0.0086	44.484
166.362	949.90	-0.0869	-0.0086	44.488
166.370	949.90	-0.0870	-0.0086	44.493
166.378	949.90	-0.0870	-0.0086	44.498
166.387	949.90	-0.0871	-0.0086	44.504
166.395	949.90	-0.0871	-0.0086	44.510
166.403	949.90	-0.0872	-0.0087	44.516
166.412	949.90	-0.0873	-0.0087	44.522
166.420	949.90	-0.0873	-0.0087	44.528
166.428	949.90	-0.0874	-0.0087	44.535
166.437	949.90	-0.0874	-0.0087	44.541
166.445	949.90	-0.0874	-0.0087	44.547
166.453	949.90	-0.0875	-0.0087	44.553
166.462	949.90	-0.0875	-0.0087	44.558
166.470	949.90	-0.0876	-0.0087	44.563
166.478	949.90	-0.0876	-0.0087	44.568
166.487	949.90	-0.0876	-0.0087	44.573
166.495	949.90	-0.0877	-0.0087	44.577
166.503	949.90	-0.0877	-0.0087	44.582
166.512	949.90	-0.0877	-0.0087	44.586
166.520	949.90	-0.0878	-0.0087	44.591
166.528	949.90	-0.0878	-0.0087	44.596
166.537	949.90	-0.0879	-0.0087	44.600
166.545	949.90	-0.0879	-0.0087	44.604
166.553	949.90	-0.0879	-0.0087	44.609
166.562	949.90	-0.0880	-0.0087	44.614
166.570	949.90	-0.0880	-0.0087	44.619
166.578	949.90	-0.0881	-0.0087	44.624
166.587	949.90	-0.0881	-0.0087	44.630
166.595	949.90	-0.0881	-0.0087	44.635
166.603	949.90	-0.0882	-0.0088	44.641
166.612	949.90	-0.0882	-0.0088	44.646
166.620	949.90	-0.0883	-0.0088	44.652
166.628	949.90	-0.0883	-0.0088	44.658
166.637	949.90	-0.0883	-0.0088	44.663
166.645	949.90	-0.0884	-0.0088	44.669
166.653	949.90	-0.0884	-0.0088	44.674
166.662	949.90	-0.0885	-0.0088	44.679
166.670	949.90	-0.0885	-0.0088	44.683
166.678	949.90	-0.0886	-0.0088	44.688
166.687	949.90	-0.0886	-0.0088	44.693
166.695	949.90	-0.0887	-0.0088	44.698
166.703	949.90	-0.0887	-0.0088	44.703
166.712	949.90	-0.0887	-0.0088	44.708
166.720	949.90	-0.0888	-0.0088	44.713
166.728	949.90	-0.0888	-0.0088	44.718
166.737	949.90	-0.0888	-0.0088	44.723
166.745	949.90	-0.0889	-0.0088	44.727
166.753	949.90	-0.0889	-0.0088	44.733
166.762	949.90	-0.0889	-0.0088	44.738
166.770	949.90	-0.0890	-0.0088	44.744
166.778	949.90	-0.0890	-0.0088	44.751
166.787	949.90	-0.0890	-0.0088	44.758
166.795	949.90	-0.0890	-0.0088	44.765
166.803	949.90	-0.0891	-0.0088	44.771
166.812	949.90	-0.0891	-0.0088	44.777
166.820	949.90	-0.0892	-0.0088	44.784
166.828	949.90	-0.0892	-0.0089	44.792
166.837	949.90	-0.0893	-0.0089	44.799
166.845	949.90	-0.0893	-0.0089	44.806
166.853	949.91	-0.0894	-0.0089	44.812
166.862	949.91	-0.0894	-0.0089	44.819
166.870	949.91	-0.0895	-0.0089	44.824
166.878	949.91	-0.0895	-0.0089	44.830
166.887	949.91	-0.0896	-0.0089	44.836
166.895	949.91	-0.0896	-0.0089	44.842
166.903	949.91	-0.0897	-0.0089	44.848
166.912	949.91	-0.0897	-0.0089	44.853
166.920	949.91	-0.0898	-0.0089	44.858
166.928	949.91	-0.0898	-0.0089	44.862
166.937	949.91	-0.0899	-0.0089	44.868
166.945	949.91	-0.0899	-0.0089	44.872
166.953	949.91	-0.0900	-0.0089	44.877
166.962	949.91	-0.0900	-0.0089	44.882
166.970	949.91	-0.0900	-0.0089	44.888
166.978	949.91	-0.0901	-0.0089	44.894
166.987	949.91	-0.0901	-0.0089	44.900
166.995	949.91	-0.0901	-0.0089	44.906
167.003	949.91	-0.0902	-0.0089	44.913
167.012	949.91	-0.0902	-0.0090	44.919
167.020	949.91	-0.0902	-0.0090	44.925
167.028	949.91	-0.0902	-0.0090	44.930
167.037	949.91	-0.0903	-0.0090	44.936
167.045	949.91	-0.0903	-0.0090	44.942
167.053	949.91	-0.0903	-0.0090	44.946
167.062	949.91	-0.0904	-0.0090	44.951
167.070	949.91	-0.0904	-0.0090	44.956
167.078	949.91	-0.0904	-0.0090	44.960
167.087	949.91	-0.0905	-0.0090	44.965
167.095	949.91	-0.0905	-0.0090	44.969
167.103	949.91	-0.0906	-0.0090	44.973
167.112	949.91	-0.0906	-0.0090	44.977
167.120	949.91	-0.0906	-0.0090	44.981
167.128	949.91	-0.0907	-0.0090	44.986
167.137	949.91	-0.0907	-0.0090	44.990
167.145	949.91	-0.0908	-0.0090	44.994
167.153	949.91	-0.0908	-0.0090	44.998
167.162	949.91	-0.0909	-0.0090	45.002
167.170	949.91	-0.0909	-0.0090	45.007
167.178	949.91	-0.0910	-0.0090	45.012
167.187	949.91	-0.0910	-0.0090	45.017
167.195	949.91	-0.0910	-0.0090	45.022
167.203	949.91	-0.0911	-0.0090	45.027
167.212	949.91	-0.0911	-0.0090	45.033
167.220	949.91	-0.0912	-0.0090	45.038
167.228	949.91	-0.0912	-0.0091	45.043
167.237	949.91	-0.0913	-0.0091	45.049
167.245	949.91	-0.0913	-0.0091	45.056
167.253	949.91	-0.0914	-0.0091	45.062
167.262	949.91	-0.0914	-0.0091	45.068
167.270	949.91	-0.0914	-0.0091	45.074
167.278	949.91	-0.0915	-0.0091	45.079
167.287	949.91	-0.0915	-0.0091	45.086
167.295	949.91	-0.0916	-0.0091	45.092
167.303	949.91	-0.0916	-0.0091	45.099
167.312	949.91	-0.0917	-0.0091	45.107
167.320	949.91	-0.0917	-0.0091	45.114
167.328	949.91	-0.0918	-0.0091	45.120
167.337	949.91	-0.0918	-0.0091	45.126
167.345	949.91	-0.0919	-0.0091	45.132
167.353	949.91	-0.0919	-0.0091	45.138
167.362	949.91	-0.0920	-0.0091	45.145
167.370	949.91	-0.0920	-0.0091	45.150
167.378	949.91	-0.0921	-0.0091	45.155
167.387	949.91	-0.0921	-0.0091	45.160
167.395	949.91	-0.0922	-0.0091	45.165
167.403	949.91	-0.0922	-0.0092	45.170
167.412	949.91	-0.0923	-0.0092	45.175
167.420	949.91	-0.0923	-0.0092	45.180
167.428	949.91	-0.0924	-0.0092	45.185
167.437	949.91	-0.0924	-0.0092	45.191
167.445	949.91	-0.0925	-0.0092	45.196
167.453	949.91	-0.0926	-0.0092	45.202
167.462	949.91	-0.0926	-0.0092	45.207
167.470	949.91	-0.0926	-0.0092	45.212
167.478	949.91	-0.0927	-0.0092	45.217
167.487	949.91	-0.0927	-0.0092	45.222
167.495	949.91	-0.0928	-0.0092	45.227
167.503	949.91	-0.0928	-0.0092	45.231
167.512	949.91	-0.0929	-0.0092	45.235
167.520	949.91	-0.0929	-0.0092	45.240
167.528	949.91	-0.0929	-0.0092	45.244
167.537	949.91	-0.0930	-0.0092	45.248
167.545	949.91	-0.0930	-0.0092	45.252
167.553	949.91	-0.0931	-0.0092	45.256
167.562	949.91	-0.0931	-0.0092	45.259
167.570	949.91	-0.0931	-0.0092	45.263
167.578	949.92	-0.0932	-0.0092	45.267
167.587	949.92	-0.0932	-0.0092	45.271
167.595	949.92	-0.0932	-0.0093	45.275
167.603	949.92	-0.0933	-0.0093	45.279
167.612	949.92	-0.0933	-0.0093	45.283
167.620	949.92	-0.0933	-0.0093	45.287
167.628	949.92	-0.0934	-0.0093	45.290
167.637	949.92	-0.0934	-0.0093	45.294
167.645	949.92	-0.0934	-0.0093	45.298
167.653	949.92	-0.0935	-0.0093	45.302
167.662	949.92	-0.0935	-0.0093	45.306
167.670	949.92	-0.0935	-0.0093	45.311
167.678	949.92	-0.0936	-0.0093	45.316
167.687	949.92	-0.0936	-0.0093	45.321
167.695	949.92	-0.0936	-0.0093	45.325
167.703	949.92	-0.0937	-0.0093	45.330
167.712	949.92	-0.0937	-0.0093	45.336
167.720	949.92	-0.0938	-0.0093	45.343
167.728	949.92	-0.0938	-0.0093	45.349
167.737	949.92	-0.0939	-0.0093	45.356
167.745	949.92	-0.0939	-0.0093	45.362
167.753	949.92	-0.0940	-0.0093	45.368
167.762	949.92	-0.0940	-0.0093	45.374
167.770	949.92	-0.0941	-0.0093	45.379
167.778	949.92	-0.0941	-0.0093	45.385
167.787	949.92	-0.0942	-0.0093	45.391
167.795	949.92	-0.0942	-0.0093	45.396
167.803	949.92	-0.0942	-0.0094	45.399
167.812	949.92	-0.0943	-0.0094	45.404
167.820	949.92	-0.0943	-0.0094	45.408
167.828	949.92	-0.0944	-0.0094	45.413
167.837	949.92	-0.0944	-0.0094	45.417
167.845	949.92	-0.0945	-0.0094	45.422
167.853	949.92	-0.0945	-0.0094	45.427
167.862	949.92	-0.0946	-0.0094	45.432
167.870	949.92	-0.0946	-0.0094	45.437
167.878	949.92	-0.0947	-0.0094	45.442
167.887	949.92	-0.0947	-0.0094	45.447
167.895	949.92	-0.0948	-0.0094	45.452
167.903	949.92	-0.0948	-0.0094	45.456
167.912	949.92	-0.0949	-0.0094	45.461
167.920	949.92	-0.0949	-0.0094	45.465
167.928	949.92	-0.0950	-0.0094	45.469
167.937	949.92	-0.0950	-0.0094	45.474
167.945	949.92	-0.0951	-0.0094	45.479
167.953	949.92	-0.0952	-0.0094	45.483
167.962	949.92	-0.0952	-0.0094	45.488
167.970	949.92	-0.0953	-0.0095	45.492
167.978	949.92	-0.0953	-0.0095	45.496
167.987	949.92	-0.0954	-0.0095	45.501
167.995	949.92	-0.0954	-0.0095	45.507
168.003	949.92	-0.0954	-0.0095	45.512
168.012	949.92	-0.0955	-0.0095	45.516
168.020	949.92	-0.0955	-0.0095	45.520
168.028	949.92	-0.0955	-0.0095	45.525
168.037	949.92	-0.0956	-0.0095	45.529
168.045	949.92	-0.0956	-0.0095	45.533
168.053	949.92	-0.0956	-0.0095	45.538
168.062	949.92	-0.0957	-0.0095	45.542
168.070	949.92	-0.0957	-0.0095	45.546
168.078	949.92	-0.0957	-0.0095	45.550
168.087	949.92	-0.0958	-0.0095	45.553
168.095	949.92	-0.0958	-0.0095	45.558
168.103	949.92	-0.0958	-0.0095	45.562
168.112	949.92	-0.0959	-0.0095	45.566
168.120	949.92	-0.0959	-0.0095	45.571
168.128	949.92	-0.0959	-0.0095	45.576
168.137	949.92	-0.0959	-0.0095	45.581
168.145	949.92	-0.0960	-0.0095	45.587
168.153	949.92	-0.0960	-0.0095	45.592
168.162	949.92	-0.0960	-0.0095	45.597
168.170	949.92	-0.0961	-0.0095	45.603
168.178	949.92	-0.0961	-0.0095	45.608
168.187	949.92	-0.0962	-0.0095	45.613
168.195	949.92	-0.0962	-0.0095	45.618
168.203	949.92	-0.0962	-0.0096	45.624
168.212	949.92	-0.0963	-0.0096	45.630
168.220	949.92	-0.0963	-0.0096	45.635
168.228	949.92	-0.0964	-0.0096	45.641
168.237	949.92	-0.0964	-0.0096	45.646
168.245	949.92	-0.0965	-0.0096	45.650
168.253	949.92	-0.0965	-0.0096	45.655
168.262	949.92	-0.0966	-0.0096	45.660
168.270	949.92	-0.0966	-0.0096	45.665
168.278	949.92	-0.0967	-0.0096	45.670
168.287	949.92	-0.0967	-0.0096	45.674
168.295	949.92	-0.0968	-0.0096	45.678
168.303	949.92	-0.0968	-0.0096	45.682
168.312	949.92	-0.0968	-0.0096	45.686
168.320	949.92	-0.0969	-0.0096	45.690
168.328	949.92	-0.0969	-0.0096	45.695
168.337	949.92	-0.0969	-0.0096	45.699
168.345	949.92	-0.0970	-0.0096	45.704
168.353	949.92	-0.0970	-0.0096	45.708
168.362	949.92	-0.0970	-0.0096	45.713
168.370	949.92	-0.0970	-0.0096	45.718
168.378	949.92	-0.0971	-0.0096	45.722
168.387	949.92	-0.0971	-0.0096	45.727
168.395	949.92	-0.0971	-0.0096	45.731
168.403	949.92	-0.0972	-0.0096	45.736
168.412	949.92	-0.0972	-0.0096	45.740
168.420	949.92	-0.0972	-0.0096	45.745
168.428	949.92	-0.0973	-0.0097	45.750
168.437	949.92	-0.0973	-0.0097	45.755
168.445	949.92	-0.0974	-0.0097	45.759
168.453	949.92	-0.0974	-0.0097	45.764
168.462	949.92	-0.0974	-0.0097	45.769
168.470	949.92	-0.0975	-0.0097	45.774
168.478	949.92	-0.0975	-0.0097	45.780
168.487	949.92	-0.0976	-0.0097	45.786
168.495	949.92	-0.0976	-0.0097	45.792
168.503	949.93	-0.0977	-0.0097	45.798
168.512	949.93	-0.0977	-0.0097	45.803
168.520	949.93	-0.0978	-0.0097	45.808
168.528	949.93	-0.0978	-0.0097	45.814
168.537	949.93	-0.0978	-0.0097	45.819
168.545	949.93	-0.0979	-0.0097	45.824
168.553	949.93	-0.0979	-0.0097	45.828
168.562	949.93	-0.0980	-0.0097	45.832
168.570	949.93	-0.0980	-0.0097	45.836
168.578	949.93	-0.0981	-0.0097	45.840
168.587	949.93	-0.0981	-0.0097	45.843
168.595	949.93	-0.0982	-0.0097	45.847
168.603	949.93	-0.0982	-0.0097	45.851
168.612	949.93	-0.0983	-0.0098	45.854
168.620	949.93	-0.0983	-0.0098	45.858
168.628	949.93	-0.0984	-0.0098	45.862
168.637	949.93	-0.0984	-0.0098	45.865
168.645	949.93	-0.0985	-0.0098	45.870
168.653	949.93	-0.0985	-0.0098	45.875
168.662	949.93	-0.0985	-0.0098	45.880
168.670	949.93	-0.0986	-0.0098	45.885
168.678	949.93	-0.0986	-0.0098	45.891
168.687	949.93	-0.0987	-0.0098	45.897
168.695	949.93	-0.0987	-0.0098	45.903
168.703	949.93	-0.0988	-0.0098	45.909
168.712	949.93	-0.0988	-0.0098	45.915
168.720	949.93	-0.0989	-0.0098	45.921
168.728	949.93	-0.0989	-0.0098	45.926
168.737	949.93	-0.0990	-0.0098	45.931
168.745	949.93	-0.0990	-0.0098	45.935
168.753	949.93	-0.0991	-0.0098	45.940
168.762	949.93	-0.0991	-0.0098	45.944
168.770	949.93	-0.0991	-0.0098	45.949
168.778	949.93	-0.0992	-0.0098	45.953
168.787	949.93	-0.0992	-0.0098	45.958
168.795	949.93	-0.0993	-0.0099	45.963
168.803	949.93	-0.0993	-0.0099	45.967
168.812	949.93	-0.0993	-0.0099	45.973
168.820	949.93	-0.0994	-0.0099	45.978
168.828	949.93	-0.0994	-0.0099	45.984
168.837	949.93	-0.0994	-0.0099	45.990
168.845	949.93	-0.0995	-0.0099	45.996
168.853	949.93	-0.0995	-0.0099	46.001
168.862	949.93	-0.0995	-0.0099	46.007
168.870	949.93	-0.0996	-0.0099	46.012
168.878	949.93	-0.0996	-0.0099	46.018
168.887	949.93	-0.0996	-0.0099	46.023
168.895	949.93	-0.0997	-0.0099	46.027
168.903	949.93	-0.0997	-0.0099	46.031
168.912	949.93	-0.0998	-0.0099	46.035
168.920	949.93	-0.0998	-0.0099	46.038
168.928	949.93	-0.0999	-0.0099	46.042
168.937	949.93	-0.0999	-0.0099	46.045
168.945	949.93	-0.1000	-0.0099	46.048
168.953	949.93	-0.1000	-0.0099	46.051
168.962	949.93	-0.1001	-0.0099	46.055
168.970	949.93	-0.1001	-0.0099	46.058
168.978	949.93	-0.1002	-0.0099	46.063
168.987	949.93	-0.1002	-0.0099	46.067
168.995	949.93	-0.1003	-0.0099	46.072
169.003	949.93	-0.1003	-0.0100	46.077
169.012	949.93	-0.1003	-0.0100	46.083
169.020	949.93	-0.1003	-0.0100	46.088
169.028	949.93	-0.1004	-0.0100	46.093
169.037	949.93	-0.1004	-0.0100	46.099
169.045	949.93	-0.1004	-0.0100	46.105
169.053	949.93	-0.1005	-0.0100	46.110
169.062	949.93	-0.1005	-0.0100	46.115
169.070	949.93	-0.1005	-0.0100	46.119
169.078	949.93	-0.1006	-0.0100	46.124
169.087	949.93	-0.1006	-0.0100	46.128
169.095	949.93	-0.1007	-0.0100	46.132
169.103	949.93	-0.1007	-0.0100	46.137
169.112	949.93	-0.1008	-0.0100	46.141
169.120	949.93	-0.1008	-0.0100	46.145
169.128	949.94	-0.1009	-0.0100	46.149
169.137	949.94	-0.1009	-0.0100	46.152
169.145	949.94	-0.1009	-0.0100	46.156
169.153	949.94	-0.1010	-0.0100	46.159
169.162	949.94	-0.1010	-0.0100	46.162
169.170	949.94	-0.1011	-0.0100	46.165
169.178	949.94	-0.1011	-0.0100	46.168
169.187	949.94	-0.1011	-0.0100	46.171
169.195	949.94	-0.1012	-0.0100	46.175
169.203	949.94	-0.1012	-0.0100	46.178
169.212	949.94	-0.1012	-0.0100	46.181
169.220	949.94	-0.1012	-0.0100	46.185
169.228	949.94	-0.1013	-0.0101	46.188
169.237	949.94	-0.1013	-0.0101	46.192
169.245	949.94	-0.1013	-0.0101	46.196
169.253	949.94	-0.1014	-0.0101	46.200
169.262	949.94	-0.1014	-0.0101	46.204
169.270	949.94	-0.1015	-0.0101	46.207
169.278	949.94	-0.1015	-0.0101	46.210
169.287	949.94	-0.1016	-0.0101	46.214
169.295	949.94	-0.1016	-0.0101	46.217
169.303	949.94	-0.1016	-0.0101	46.221
169.312	949.94	-0.1017	-0.0101	46.224
169.320	949.94	-0.1017	-0.0101	46.227
169.328	949.94	-0.1018	-0.0101	46.230
169.337	949.94	-0.1018	-0.0101	46.234
169.345	949.94	-0.1019	-0.0101	46.237
169.353	949.94	-0.1019	-0.0101	46.240
169.362	949.94	-0.1020	-0.0101	46.243
169.370	949.94	-0.1020	-0.0101	46.246
169.378	949.94	-0.1020	-0.0101	46.249
169.387	949.94	-0.1021	-0.0101	46.252
169.395	949.94	-0.1021	-0.0101	46.255
169.403	949.94	-0.1021	-0.0101	46.258
169.412	949.94	-0.1022	-0.0101	46.261
169.420	949.94	-0.1022	-0.0101	46.264
169.428	949.94	-0.1022	-0.0101	46.268
169.437	949.94	-0.1023	-0.0102	46.271
169.445	949.94	-0.1023	-0.0102	46.276
169.453	949.94	-0.1024	-0.0102	46.280
169.462	949.94	-0.1024	-0.0102	46.285
169.470	949.94	-0.1024	-0.0102	46.289
169.478	949.94	-0.1025	-0.0102	46.294
169.487	949.94	-0.1025	-0.0102	46.299
169.495	949.94	-0.1026	-0.0102	46.304
169.503	949.94	-0.1026	-0.0102	46.309
169.512	949.94	-0.1027	-0.0102	46.313
169.520	949.94	-0.1027	-0.0102	46.317
169.528	949.94	-0.1027	-0.0102	46.321
169.537	949.94	-0.1028	-0.0102	46.325
169.545	949.94	-0.1028	-0.0102	46.328
169.553	949.94	-0.1028	-0.0102	46.332
169.562	949.94	-0.1029	-0.0102	46.336
169.570	949.94	-0.1029	-0.0102	46.339
169.578	949.94	-0.1030	-0.0102	46.343
169.587	949.94	-0.1030	-0.0102	46.346
169.595	949.94	-0.1030	-0.0102	46.349
169.603	949.94	-0.1031	-0.0102	46.353
169.612	949.94	-0.1031	-0.0102	46.356
169.620	949.94	-0.1032	-0.0102	46.359
169.628	949.94	-0.1033	-0.0102	46.363
169.637	949.94	-0.1033	-0.0103	46.366
169.645	949.94	-0.1034	-0.0103	46.370
169.653	949.94	-0.1034	-0.0103	46.373
169.662	949.94	-0.1035	-0.0103	46.377
169.670	949.94	-0.1035	-0.0103	46.380
169.678	949.94	-0.1036	-0.0103	46.384
169.687	949.94	-0.1036	-0.0103	46.388
169.695	949.94	-0.1036	-0.0103	46.392
169.703	949.94	-0.1037	-0.0103	46.395
169.712	949.94	-0.1037	-0.0103	46.399
169.720	949.94	-0.1038	-0.0103	46.403
169.728	949.94	-0.1038	-0.0103	46.406
169.737	949.94	-0.1039	-0.0103	46.410
169.745	949.94	-0.1040	-0.0103	46.413
169.753	949.94	-0.1040	-0.0103	46.416
169.762	949.94	-0.1041	-0.0103	46.419
169.770	949.94	-0.1041	-0.0103	46.423
169.778	949.94	-0.1042	-0.0103	46.426
169.787	949.94	-0.1042	-0.0103	46.429
169.795	949.94	-0.1043	-0.0103	46.433
169.803	949.94	-0.1043	-0.0104	46.436
169.812	949.94	-0.1044	-0.0104	46.440
169.820	949.94	-0.1044	-0.0104	46.444
169.828	949.94	-0.1045	-0.0104	46.449
169.837	949.94	-0.1045	-0.0104	46.453
169.845	949.94	-0.1046	-0.0104	46.457
169.853	949.94	-0.1047	-0.0104	46.461
169.862	949.94	-0.1047	-0.0104	46.465
169.870	949.94	-0.1048	-0.0104	46.469
169.878	949.94	-0.1048	-0.0104	46.473
169.887	949.94	-0.1049	-0.0104	46.477
169.895	949.94	-0.1049	-0.0104	46.481
169.903	949.94	-0.1049	-0.0104	46.484
169.912	949.94	-0.1050	-0.0104	46.488
169.920	949.94	-0.1050	-0.0104	46.491
169.928	949.94	-0.1050	-0.0104	46.495
169.937	949.94	-0.1051	-0.0104	46.499
169.945	949.94	-0.1051	-0.0104	46.503
169.953	949.94	-0.1051	-0.0104	46.507
169.962	949.94	-0.1051	-0.0104	46.511
169.970	949.94	-0.1052	-0.0104	46.515
169.978	949.94	-0.1052	-0.0104	46.520
169.987	949.94	-0.1052	-0.0104	46.524
169.995	949.94	-0.1053	-0.0104	46.529
170.003	949.94	-0.1053	-0.0105	46.534
170.012	949.94	-0.1054	-0.0105	46.538
170.020	949.94	-0.1054	-0.0105	46.543
170.028	949.94	-0.1054	-0.0105	46.548
170.037	949.94	-0.1055	-0.0105	46.553
170.045	949.94	-0.1055	-0.0105	46.559
170.053	949.94	-0.1056	-0.0105	46.564
170.062	949.94	-0.1056	-0.0105	46.570
170.070	949.94	-0.1056	-0.0105	46.575
170.078	949.94	-0.1057	-0.0105	46.579
170.087	949.94	-0.1057	-0.0105	46.584
170.095	949.94	-0.1057	-0.0105	46.589
170.103	949.94	-0.1058	-0.0105	46.593
170.112	949.94	-0.1058	-0.0105	46.597
170.120	949.95	-0.1059	-0.0105	46.601
170.128	949.95	-0.1059	-0.0105	46.604
170.137	949.94	-0.1059	-0.0105	46.608
170.145	949.95	-0.1060	-0.0105	46.611
170.153	949.95	-0.1060	-0.0105	46.614
170.162	949.94	-0.1061	-0.0105	46.617
170.170	949.94	-0.1061	-0.0105	46.620
170.178	949.94	-0.1062	-0.0105	46.622
170.187	949.94	-0.1062	-0.0105	46.625
170.195	949.95	-0.1063	-0.0105	46.629
170.203	949.95	-0.1063	-0.0105	46.632
170.212	949.95	-0.1063	-0.0106	46.635
170.220	949.95	-0.1064	-0.0106	46.638
170.228	949.95	-0.1064	-0.0106	46.641
170.237	949.95	-0.1065	-0.0106	46.645
170.245	949.95	-0.1065	-0.0106	46.648
170.253	949.95	-0.1066	-0.0106	46.651
170.262	949.95	-0.1066	-0.0106	46.655
170.270	949.95	-0.1066	-0.0106	46.658
170.278	949.95	-0.1067	-0.0106	46.662
170.287	949.95	-0.1067	-0.0106	46.666
170.295	949.95	-0.1067	-0.0106	46.670
170.303	949.95	-0.1068	-0.0106	46.674
170.312	949.95	-0.1068	-0.0106	46.679
170.320	949.95	-0.1069	-0.0106	46.684
170.328	949.95	-0.1069	-0.0106	46.690
170.337	949.95	-0.1070	-0.0106	46.696
170.345	949.95	-0.1070	-0.0106	46.703
170.353	949.95	-0.1071	-0.0106	46.709
170.362	949.95	-0.1071	-0.0106	46.715
170.370	949.95	-0.1072	-0.0106	46.721
170.378	949.95	-0.1072	-0.0106	46.728
170.387	949.95	-0.1072	-0.0106	46.734
170.395	949.95	-0.1073	-0.0106	46.740
170.403	949.95	-0.1073	-0.0106	46.745
170.412	949.95	-0.1073	-0.0107	46.750
170.420	949.95	-0.1074	-0.0107	46.755
170.428	949.95	-0.1074	-0.0107	46.759
170.437	949.95	-0.1074	-0.0107	46.763
170.445	949.95	-0.1075	-0.0107	46.768
170.453	949.95	-0.1075	-0.0107	46.773
170.462	949.95	-0.1076	-0.0107	46.777
170.470	949.95	-0.1076	-0.0107	46.783
170.478	949.95	-0.1077	-0.0107	46.788
170.487	949.95	-0.1077	-0.0107	46.793
170.495	949.95	-0.1078	-0.0107	46.800
170.503	949.95	-0.1078	-0.0107	46.806
170.512	949.95	-0.1079	-0.0107	46.813
170.520	949.95	-0.1079	-0.0107	46.820
170.528	949.95	-0.1080	-0.0107	46.826
170.537	949.95	-0.1080	-0.0107	46.832
170.545	949.95	-0.1081	-0.0107	46.837
170.553	949.95	-0.1081	-0.0107	46.842
170.562	949.95	-0.1082	-0.0107	46.848
170.570	949.95	-0.1082	-0.0107	46.853
170.578	949.95	-0.1083	-0.0107	46.858
170.587	949.95	-0.1083	-0.0108	46.862
170.595	949.95	-0.1084	-0.0108	46.867
170.603	949.95	-0.1084	-0.0108	46.870
170.612	949.95	-0.1085	-0.0108	46.874
170.620	949.95	-0.1085	-0.0108	46.878
170.628	949.95	-0.1086	-0.0108	46.882
170.637	949.95	-0.1086	-0.0108	46.885
170.645	949.95	-0.1087	-0.0108	46.888
170.653	949.95	-0.1087	-0.0108	46.891
170.662	949.95	-0.1088	-0.0108	46.893
170.670	949.95	-0.1088	-0.0108	46.896
170.678	949.95	-0.1088	-0.0108	46.899
