Filename	CLSOx10_2
Instrument name	5500-0018 (192.168.1.3)
Operator	mp933
rundate	10/6/2022
Sample name	CLSOx10_2
proceduresegments	Select Gas: Gas 2 ; Mass Flow  25.00 mL/min; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 10.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 40.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight
min	°C	%	mg
61.312	344.32	41.1414	2.5033
61.320	344.40	40.8298	2.4844
61.328	344.48	40.5217	2.4656
61.337	344.57	40.2158	2.4470
61.345	344.65	39.9038	2.4280
61.353	344.73	39.5973	2.4094
61.362	344.82	39.2940	2.3909
61.370	344.90	38.9869	2.3722
61.378	344.98	38.6738	2.3532
61.387	345.07	38.3808	2.3354
61.395	345.15	38.0721	2.3166
61.403	345.23	37.7642	2.2978
61.412	345.32	37.4481	2.2786
61.420	345.40	37.1350	2.2596
61.428	345.48	36.8390	2.2415
61.437	345.57	36.5367	2.2232
61.445	345.65	36.2329	2.2047
61.453	345.73	35.9324	2.1864
61.462	345.82	35.6410	2.1687
61.470	345.90	35.3302	2.1497
61.478	345.98	35.0253	2.1312
61.487	346.07	34.7407	2.1139
61.495	346.15	34.4250	2.0947
61.503	346.23	34.1339	2.0770
61.512	346.32	33.8429	2.0592
61.520	346.40	33.5474	2.0413
61.528	346.48	33.2558	2.0235
61.537	346.57	32.9592	2.0055
61.545	346.65	32.6633	1.9875
61.553	346.73	32.3819	1.9703
61.562	346.82	32.0953	1.9529
61.570	346.90	31.7990	1.9349
61.578	346.98	31.5257	1.9183
61.587	347.07	31.2531	1.9017
61.595	347.15	30.9659	1.8842
61.603	347.23	30.6872	1.8672
61.612	347.32	30.4108	1.8504
61.620	347.40	30.1459	1.8343
61.628	347.48	29.8812	1.8182
61.637	347.57	29.5957	1.8008
61.645	347.65	29.3307	1.7847
61.653	347.73	29.0674	1.7687
61.662	347.82	28.8076	1.7529
61.670	347.90	28.5527	1.7374
61.678	347.98	28.2941	1.7216
61.687	348.07	28.0462	1.7065
61.695	348.15	27.7863	1.6907
61.703	348.23	27.5448	1.6760
61.712	348.31	27.2999	1.6611
61.720	348.40	27.0496	1.6459
61.728	348.48	26.8111	1.6314
61.737	348.56	26.5891	1.6179
61.745	348.65	26.3314	1.6022
61.753	348.73	26.1024	1.5883
61.762	348.81	25.8819	1.5748
61.770	348.90	25.6646	1.5616
61.778	348.98	25.4437	1.5482
61.787	349.06	25.2185	1.5345
61.795	349.15	25.0079	1.5217
61.803	349.23	24.7955	1.5087
61.812	349.31	24.5800	1.4956
61.820	349.39	24.3768	1.4833
61.828	349.48	24.1801	1.4713
61.837	349.56	23.9858	1.4595
61.845	349.64	23.7783	1.4468
61.853	349.73	23.5787	1.4347
61.862	349.81	23.3975	1.4237
61.870	349.89	23.2083	1.4122
61.878	349.98	23.0227	1.4009
61.887	350.06	22.8386	1.3897
61.895	350.14	22.6643	1.3791
61.903	350.23	22.4928	1.3686
61.912	350.31	22.3257	1.3585
61.920	350.39	22.1531	1.3480
61.928	350.48	21.9802	1.3374
61.937	350.56	21.8130	1.3273
61.945	350.64	21.6571	1.3178
61.953	350.73	21.4997	1.3082
61.962	350.81	21.3492	1.2990
61.970	350.89	21.1950	1.2897
61.978	350.98	21.0457	1.2806
61.987	351.06	20.9009	1.2718
61.995	351.14	20.7502	1.2626
62.003	351.23	20.6074	1.2539
62.012	351.31	20.4691	1.2455
62.020	351.39	20.3322	1.2372
62.028	351.48	20.1938	1.2287
62.037	351.56	20.0505	1.2200
62.045	351.64	19.9176	1.2119
62.053	351.73	19.7870	1.2040
62.062	351.81	19.6672	1.1967
62.070	351.89	19.5433	1.1892
62.078	351.97	19.4127	1.1812
62.087	352.06	19.2960	1.1741
62.095	352.14	19.1691	1.1664
62.103	352.22	19.0527	1.1593
62.112	352.31	18.9438	1.1527
62.120	352.39	18.8216	1.1452
62.128	352.47	18.6996	1.1378
62.137	352.56	18.6008	1.1318
62.145	352.64	18.4917	1.1252
62.153	352.72	18.3891	1.1189
62.162	352.81	18.2774	1.1121
62.170	352.89	18.1759	1.1060
62.178	352.97	18.0717	1.0996
62.187	353.06	17.9675	1.0933
62.195	353.14	17.8817	1.0881
62.203	353.22	17.7779	1.0817
62.212	353.31	17.6665	1.0750
62.220	353.39	17.5748	1.0694
62.228	353.47	17.4864	1.0640
62.237	353.55	17.3982	1.0586
62.245	353.64	17.3137	1.0535
62.253	353.72	17.2390	1.0489
62.262	353.80	17.1620	1.0443
62.270	353.89	17.0563	1.0378
62.278	353.97	16.9704	1.0326
62.287	354.05	16.8966	1.0281
62.295	354.14	16.8220	1.0236
62.303	354.22	16.7500	1.0192
62.312	354.30	16.6788	1.0149
62.320	354.39	16.6064	1.0105
62.328	354.47	16.5293	1.0058
62.337	354.55	16.4612	1.0016
62.345	354.64	16.3951	0.9976
62.353	354.72	16.3279	0.9935
62.362	354.80	16.2593	0.9893
62.370	354.88	16.1948	0.9854
62.378	354.97	16.1390	0.9820
62.387	355.05	16.0817	0.9785
62.395	355.13	16.0206	0.9748
62.403	355.22	15.9586	0.9710
62.412	355.30	15.9039	0.9677
62.420	355.38	15.8556	0.9648
62.428	355.47	15.8055	0.9617
62.437	355.55	15.7551	0.9587
62.445	355.63	15.7106	0.9559
62.453	355.72	15.6588	0.9528
62.462	355.80	15.6058	0.9496
62.470	355.88	15.5621	0.9469
62.478	355.97	15.5151	0.9441
62.487	356.05	15.4684	0.9412
62.495	356.13	15.4248	0.9386
62.503	356.22	15.3841	0.9361
62.512	356.30	15.3452	0.9337
62.520	356.38	15.3039	0.9312
62.528	356.46	15.2639	0.9288
62.537	356.55	15.2240	0.9263
62.545	356.63	15.1825	0.9238
62.553	356.71	15.1413	0.9213
62.562	356.80	15.1005	0.9188
62.570	356.88	15.0619	0.9165
62.578	356.96	15.0241	0.9142
62.587	357.05	14.9897	0.9121
62.595	357.13	14.9593	0.9102
62.603	357.22	14.9273	0.9083
62.612	357.30	14.8932	0.9062
62.620	357.38	14.8637	0.9044
62.628	357.47	14.8363	0.9027
62.637	357.55	14.8024	0.9007
62.645	357.63	14.7696	0.8987
62.653	357.72	14.7438	0.8971
62.662	357.80	14.7178	0.8955
62.670	357.88	14.6895	0.8938
62.678	357.97	14.6650	0.8923
62.687	358.05	14.6373	0.8906
62.695	358.13	14.6117	0.8891
62.703	358.21	14.5864	0.8875
62.712	358.30	14.5643	0.8862
62.720	358.38	14.5378	0.8846
62.728	358.46	14.5141	0.8831
62.737	358.55	14.4928	0.8818
62.745	358.63	14.4685	0.8804
62.753	358.71	14.4479	0.8791
62.762	358.79	14.4262	0.8778
62.770	358.88	14.4051	0.8765
62.778	358.96	14.3859	0.8753
62.787	359.04	14.3665	0.8742
62.795	359.12	14.3463	0.8729
62.803	359.21	14.3290	0.8719
62.812	359.29	14.3121	0.8709
62.820	359.37	14.2944	0.8698
62.828	359.46	14.2722	0.8684
62.837	359.54	14.2514	0.8672
62.845	359.62	14.2349	0.8662
62.853	359.71	14.2159	0.8650
62.862	359.79	14.1979	0.8639
62.870	359.87	14.1797	0.8628
62.878	359.95	14.1636	0.8618
62.887	360.04	14.1502	0.8610
62.895	360.12	14.1335	0.8600
62.903	360.20	14.1156	0.8589
62.912	360.29	14.1008	0.8580
62.920	360.37	14.0832	0.8569
62.928	360.45	14.0623	0.8557
62.937	360.54	14.0432	0.8545
62.945	360.62	14.0273	0.8535
62.953	360.70	14.0125	0.8526
62.962	360.79	14.0008	0.8519
62.970	360.87	13.9850	0.8510
62.978	360.95	13.9697	0.8500
62.987	361.03	13.9558	0.8492
62.995	361.12	13.9393	0.8482
63.003	361.20	13.9262	0.8474
63.012	361.28	13.9134	0.8466
63.020	361.37	13.8927	0.8453
63.028	361.45	13.8749	0.8442
63.037	361.53	13.8629	0.8435
63.045	361.62	13.8508	0.8428
63.053	361.70	13.8386	0.8420
63.062	361.78	13.8230	0.8411
63.070	361.87	13.8086	0.8402
63.078	361.95	13.7958	0.8394
63.087	362.03	13.7771	0.8383
63.095	362.12	13.7585	0.8372
63.103	362.20	13.7425	0.8362
63.112	362.28	13.7281	0.8353
63.120	362.37	13.7143	0.8345
63.128	362.45	13.7018	0.8337
63.137	362.53	13.6889	0.8329
63.145	362.62	13.6748	0.8321
63.153	362.70	13.6609	0.8312
63.162	362.78	13.6476	0.8304
63.170	362.86	13.6346	0.8296
63.178	362.95	13.6207	0.8288
63.187	363.03	13.6072	0.8280
63.195	363.11	13.5941	0.8272
63.203	363.20	13.5807	0.8263
63.212	363.28	13.5673	0.8255
63.220	363.36	13.5539	0.8247
63.228	363.45	13.5403	0.8239
63.237	363.53	13.5265	0.8231
63.245	363.61	13.5129	0.8222
63.253	363.70	13.4996	0.8214
63.262	363.78	13.4854	0.8205
63.270	363.86	13.4704	0.8196
63.278	363.95	13.4567	0.8188
63.287	364.03	13.4434	0.8180
63.295	364.11	13.4302	0.8172
63.303	364.20	13.4165	0.8164
63.312	364.28	13.4031	0.8155
63.320	364.36	13.3900	0.8147
63.328	364.45	13.3761	0.8139
63.337	364.53	13.3623	0.8131
63.345	364.61	13.3490	0.8123
63.353	364.69	13.3356	0.8114
63.362	364.78	13.3219	0.8106
63.370	364.86	13.3083	0.8098
63.378	364.94	13.2949	0.8090
63.387	365.03	13.2816	0.8081
63.395	365.11	13.2681	0.8073
63.403	365.19	13.2547	0.8065
63.412	365.28	13.2413	0.8057
63.420	365.36	13.2280	0.8049
63.428	365.44	13.2147	0.8041
63.437	365.53	13.2014	0.8033
63.445	365.61	13.1882	0.8025
63.453	365.69	13.1753	0.8017
63.462	365.78	13.1624	0.8009
63.470	365.86	13.1496	0.8001
63.478	365.94	13.1370	0.7993
63.487	366.03	13.1243	0.7986
63.495	366.11	13.1112	0.7978
63.503	366.19	13.0981	0.7970
63.512	366.28	13.0855	0.7962
63.520	366.36	13.0730	0.7955
63.528	366.44	13.0603	0.7947
63.537	366.52	13.0476	0.7939
63.545	366.61	13.0350	0.7931
63.553	366.69	13.0223	0.7924
63.562	366.77	13.0095	0.7916
63.570	366.86	12.9970	0.7908
63.578	366.94	12.9848	0.7901
63.587	367.02	12.9727	0.7894
63.595	367.11	12.9605	0.7886
63.603	367.19	12.9487	0.7879
63.612	367.27	12.9363	0.7871
63.620	367.36	12.9239	0.7864
63.628	367.44	12.9116	0.7856
63.637	367.52	12.8997	0.7849
63.645	367.61	12.8877	0.7842
63.653	367.69	12.8759	0.7835
63.662	367.77	12.8641	0.7827
63.670	367.85	12.8522	0.7820
63.678	367.94	12.8406	0.7813
63.687	368.02	12.8290	0.7806
63.695	368.10	12.8173	0.7799
63.703	368.19	12.8056	0.7792
63.712	368.27	12.7941	0.7785
63.720	368.35	12.7827	0.7778
63.728	368.44	12.7716	0.7771
63.737	368.52	12.7607	0.7765
63.745	368.60	12.7491	0.7757
63.753	368.68	12.7374	0.7750
63.762	368.77	12.7262	0.7744
63.770	368.85	12.7151	0.7737
63.778	368.93	12.7046	0.7730
63.787	369.02	12.6936	0.7724
63.795	369.10	12.6823	0.7717
63.803	369.18	12.6714	0.7710
63.812	369.27	12.6607	0.7704
63.820	369.35	12.6497	0.7697
63.828	369.43	12.6389	0.7690
63.837	369.52	12.6281	0.7684
63.845	369.60	12.6172	0.7677
63.853	369.68	12.6065	0.7671
63.862	369.77	12.5959	0.7664
63.870	369.85	12.5855	0.7658
63.878	369.93	12.5751	0.7652
63.887	370.02	12.5647	0.7645
63.895	370.10	12.5541	0.7639
63.903	370.18	12.5439	0.7633
63.912	370.27	12.5340	0.7627
63.920	370.35	12.5237	0.7620
63.928	370.43	12.5134	0.7614
63.937	370.52	12.5033	0.7608
63.945	370.60	12.4932	0.7602
63.953	370.68	12.4831	0.7596
63.962	370.77	12.4734	0.7590
63.970	370.85	12.4636	0.7584
63.978	370.93	12.4538	0.7578
63.987	371.02	12.4441	0.7572
63.995	371.10	12.4342	0.7566
64.003	371.18	12.4243	0.7560
64.012	371.27	12.4145	0.7554
64.020	371.35	12.4051	0.7548
64.028	371.43	12.3959	0.7543
64.037	371.52	12.3864	0.7537
64.045	371.60	12.3769	0.7531
64.053	371.68	12.3674	0.7525
64.062	371.76	12.3581	0.7520
64.070	371.85	12.3488	0.7514
64.078	371.93	12.3394	0.7508
64.087	372.01	12.3301	0.7503
64.095	372.10	12.3209	0.7497
64.103	372.18	12.3117	0.7491
64.112	372.26	12.3026	0.7486
64.120	372.35	12.2935	0.7480
64.128	372.43	12.2844	0.7475
64.137	372.51	12.2755	0.7469
64.145	372.60	12.2665	0.7464
64.153	372.68	12.2575	0.7458
64.162	372.76	12.2486	0.7453
64.170	372.85	12.2399	0.7448
64.178	372.93	12.2310	0.7442
64.187	373.01	12.2224	0.7437
64.195	373.10	12.2138	0.7432
64.203	373.18	12.2053	0.7427
64.212	373.26	12.1971	0.7422
64.220	373.34	12.1886	0.7416
64.228	373.43	12.1798	0.7411
64.237	373.51	12.1711	0.7406
64.245	373.59	12.1624	0.7400
64.253	373.68	12.1538	0.7395
64.262	373.76	12.1456	0.7390
64.270	373.84	12.1372	0.7385
64.278	373.93	12.1289	0.7380
64.287	374.01	12.1205	0.7375
64.295	374.09	12.1124	0.7370
64.303	374.18	12.1042	0.7365
64.312	374.26	12.0960	0.7360
64.320	374.34	12.0881	0.7355
64.328	374.43	12.0802	0.7350
64.337	374.51	12.0718	0.7345
64.345	374.59	12.0636	0.7340
64.353	374.68	12.0558	0.7336
64.362	374.76	12.0481	0.7331
64.370	374.84	12.0406	0.7326
64.378	374.93	12.0326	0.7322
64.387	375.01	12.0242	0.7316
64.395	375.09	12.0159	0.7311
64.403	375.17	12.0079	0.7306
64.412	375.26	12.0002	0.7302
64.420	375.34	11.9926	0.7297
64.428	375.42	11.9851	0.7293
64.437	375.51	11.9777	0.7288
64.445	375.59	11.9698	0.7283
64.453	375.67	11.9618	0.7278
64.462	375.76	11.9541	0.7274
64.470	375.84	11.9464	0.7269
64.478	375.92	11.9390	0.7265
64.487	376.00	11.9318	0.7260
64.495	376.09	11.9245	0.7256
64.503	376.17	11.9169	0.7251
64.512	376.25	11.9090	0.7246
64.520	376.34	11.9014	0.7242
64.528	376.42	11.8940	0.7237
64.537	376.50	11.8870	0.7233
64.545	376.59	11.8798	0.7229
64.553	376.67	11.8723	0.7224
64.562	376.75	11.8650	0.7220
64.570	376.84	11.8576	0.7215
64.578	376.92	11.8506	0.7211
64.587	377.00	11.8433	0.7206
64.595	377.09	11.8362	0.7202
64.603	377.17	11.8290	0.7198
64.612	377.25	11.8218	0.7193
64.620	377.34	11.8148	0.7189
64.628	377.42	11.8078	0.7185
64.637	377.50	11.8008	0.7180
64.645	377.59	11.7938	0.7176
64.653	377.67	11.7865	0.7172
64.662	377.75	11.7796	0.7168
64.670	377.84	11.7731	0.7164
64.678	377.92	11.7661	0.7159
64.687	378.00	11.7593	0.7155
64.695	378.08	11.7523	0.7151
64.703	378.17	11.7455	0.7147
64.712	378.25	11.7384	0.7142
64.720	378.33	11.7313	0.7138
64.728	378.41	11.7251	0.7134
64.737	378.50	11.7185	0.7130
64.745	378.58	11.7118	0.7126
64.753	378.66	11.7048	0.7122
64.762	378.75	11.6984	0.7118
64.770	378.83	11.6918	0.7114
64.778	378.91	11.6848	0.7110
64.787	379.00	11.6780	0.7106
64.795	379.08	11.6713	0.7102
64.803	379.16	11.6649	0.7098
64.812	379.24	11.6584	0.7094
64.820	379.33	11.6514	0.7090
64.828	379.41	11.6446	0.7085
64.837	379.49	11.6379	0.7081
64.845	379.58	11.6311	0.7077
64.853	379.66	11.6245	0.7073
64.862	379.74	11.6181	0.7069
64.870	379.83	11.6116	0.7065
64.878	379.91	11.6052	0.7061
64.887	379.99	11.5987	0.7058
64.895	380.08	11.5923	0.7054
64.903	380.16	11.5862	0.7050
64.912	380.24	11.5797	0.7046
64.920	380.33	11.5733	0.7042
64.928	380.41	11.5672	0.7038
64.937	380.49	11.5609	0.7034
64.945	380.58	11.5543	0.7030
64.953	380.66	11.5482	0.7027
64.962	380.74	11.5420	0.7023
64.970	380.83	11.5359	0.7019
64.978	380.91	11.5296	0.7015
64.987	380.99	11.5232	0.7012
64.995	381.08	11.5171	0.7008
65.003	381.16	11.5109	0.7004
65.012	381.24	11.5047	0.7000
65.020	381.33	11.4985	0.6997
65.028	381.41	11.4925	0.6993
65.037	381.49	11.4861	0.6989
65.045	381.58	11.4798	0.6985
65.053	381.66	11.4738	0.6981
65.062	381.74	11.4676	0.6978
65.070	381.83	11.4618	0.6974
65.078	381.91	11.4553	0.6970
65.087	381.99	11.4490	0.6966
65.095	382.08	11.4432	0.6963
65.103	382.16	11.4371	0.6959
65.112	382.24	11.4311	0.6955
65.120	382.33	11.4254	0.6952
65.128	382.41	11.4192	0.6948
65.137	382.49	11.4134	0.6945
65.145	382.58	11.4079	0.6941
65.153	382.66	11.4019	0.6938
65.162	382.74	11.3964	0.6934
65.170	382.83	11.3911	0.6931
65.178	382.91	11.3853	0.6928
65.187	382.99	11.3791	0.6924
65.195	383.07	11.3733	0.6920
65.203	383.16	11.3673	0.6917
65.212	383.24	11.3614	0.6913
65.220	383.32	11.3555	0.6909
65.228	383.41	11.3495	0.6906
65.237	383.49	11.3436	0.6902
65.245	383.57	11.3383	0.6899
65.253	383.66	11.3326	0.6896
65.262	383.74	11.3267	0.6892
65.270	383.82	11.3207	0.6888
65.278	383.91	11.3148	0.6885
65.287	383.99	11.3090	0.6881
65.295	384.07	11.3032	0.6878
65.303	384.16	11.2975	0.6874
65.312	384.24	11.2920	0.6871
65.320	384.32	11.2863	0.6867
65.328	384.41	11.2805	0.6864
65.337	384.49	11.2747	0.6860
65.345	384.57	11.2690	0.6857
65.353	384.66	11.2633	0.6853
65.362	384.74	11.2579	0.6850
65.370	384.82	11.2521	0.6847
65.378	384.90	11.2462	0.6843
65.387	384.99	11.2410	0.6840
65.395	385.07	11.2356	0.6837
65.403	385.15	11.2296	0.6833
65.412	385.24	11.2239	0.6829
65.420	385.32	11.2182	0.6826
65.428	385.40	11.2126	0.6823
65.437	385.49	11.2072	0.6819
65.445	385.57	11.2016	0.6816
65.453	385.65	11.1958	0.6812
65.462	385.74	11.1902	0.6809
65.470	385.82	11.1848	0.6806
65.478	385.90	11.1792	0.6802
65.487	385.99	11.1740	0.6799
65.495	386.07	11.1688	0.6796
65.503	386.15	11.1631	0.6792
65.512	386.24	11.1575	0.6789
65.520	386.32	11.1522	0.6786
65.528	386.40	11.1466	0.6782
65.537	386.49	11.1414	0.6779
65.545	386.57	11.1361	0.6776
65.553	386.65	11.1307	0.6773
65.562	386.73	11.1254	0.6769
65.570	386.82	11.1198	0.6766
65.578	386.90	11.1142	0.6763
65.587	386.98	11.1087	0.6759
65.595	387.07	11.1032	0.6756
65.603	387.15	11.0982	0.6753
65.612	387.23	11.0930	0.6750
65.620	387.32	11.0874	0.6746
65.628	387.40	11.0817	0.6743
65.637	387.48	11.0764	0.6740
65.645	387.57	11.0714	0.6737
65.653	387.65	11.0662	0.6733
65.662	387.73	11.0611	0.6730
65.670	387.82	11.0559	0.6727
65.678	387.90	11.0504	0.6724
65.687	387.98	11.0451	0.6721
65.695	388.07	11.0405	0.6718
65.703	388.15	11.0353	0.6715
65.712	388.23	11.0303	0.6712
65.720	388.31	11.0248	0.6708
65.728	388.40	11.0196	0.6705
65.737	388.48	11.0145	0.6702
65.745	388.56	11.0094	0.6699
65.753	388.65	11.0044	0.6696
65.762	388.73	10.9993	0.6693
65.770	388.81	10.9945	0.6690
65.778	388.90	10.9893	0.6687
65.787	388.98	10.9839	0.6683
65.795	389.06	10.9785	0.6680
65.803	389.15	10.9731	0.6677
65.812	389.23	10.9683	0.6674
65.820	389.31	10.9632	0.6671
65.828	389.40	10.9581	0.6668
65.837	389.48	10.9532	0.6665
65.845	389.56	10.9486	0.6662
65.853	389.65	10.9436	0.6659
65.862	389.73	10.9381	0.6656
65.870	389.81	10.9323	0.6652
65.878	389.89	10.9269	0.6649
65.887	389.98	10.9218	0.6646
65.895	390.06	10.9167	0.6642
65.903	390.14	10.9118	0.6639
65.912	390.23	10.9070	0.6637
65.920	390.31	10.9020	0.6634
65.928	390.39	10.8968	0.6630
65.937	390.48	10.8916	0.6627
65.945	390.56	10.8867	0.6624
65.953	390.64	10.8817	0.6621
65.962	390.73	10.8770	0.6618
65.970	390.81	10.8729	0.6616
65.978	390.89	10.8680	0.6613
65.987	390.98	10.8627	0.6610
65.995	391.06	10.8576	0.6607
66.003	391.14	10.8526	0.6604
66.012	391.23	10.8479	0.6601
66.020	391.31	10.8433	0.6598
66.028	391.39	10.8384	0.6595
66.037	391.47	10.8335	0.6592
66.045	391.56	10.8286	0.6589
66.053	391.64	10.8242	0.6586
66.062	391.72	10.8198	0.6584
66.070	391.81	10.8145	0.6580
66.078	391.89	10.8095	0.6577
66.087	391.97	10.8047	0.6574
66.095	392.06	10.8005	0.6572
66.103	392.14	10.7957	0.6569
66.112	392.22	10.7908	0.6566
66.120	392.31	10.7859	0.6563
66.128	392.39	10.7810	0.6560
66.137	392.47	10.7762	0.6557
66.145	392.56	10.7714	0.6554
66.153	392.64	10.7668	0.6551
66.162	392.72	10.7623	0.6549
66.170	392.81	10.7575	0.6546
66.178	392.89	10.7525	0.6543
66.187	392.97	10.7477	0.6540
66.195	393.06	10.7431	0.6537
66.203	393.14	10.7385	0.6534
66.212	393.22	10.7337	0.6531
66.220	393.31	10.7287	0.6528
66.228	393.39	10.7238	0.6525
66.237	393.47	10.7189	0.6522
66.245	393.55	10.7147	0.6520
66.253	393.64	10.7103	0.6517
66.262	393.72	10.7052	0.6514
66.270	393.80	10.7002	0.6511
66.278	393.89	10.6953	0.6508
66.287	393.97	10.6904	0.6505
66.295	394.05	10.6858	0.6502
66.303	394.14	10.6810	0.6499
66.312	394.22	10.6762	0.6496
66.320	394.30	10.6716	0.6493
66.328	394.39	10.6668	0.6490
66.337	394.47	10.6620	0.6488
66.345	394.55	10.6570	0.6485
66.353	394.63	10.6521	0.6482
66.362	394.72	10.6471	0.6478
66.370	394.80	10.6421	0.6475
66.378	394.88	10.6373	0.6473
66.387	394.97	10.6326	0.6470
66.395	395.05	10.6278	0.6467
66.403	395.13	10.6227	0.6464
66.412	395.22	10.6180	0.6461
66.420	395.30	10.6136	0.6458
66.428	395.38	10.6092	0.6455
66.437	395.47	10.6049	0.6453
66.445	395.55	10.5999	0.6450
66.453	395.63	10.5950	0.6447
66.462	395.71	10.5907	0.6444
66.470	395.80	10.5858	0.6441
66.478	395.88	10.5811	0.6438
66.487	395.96	10.5765	0.6436
66.495	396.05	10.5719	0.6433
66.503	396.13	10.5674	0.6430
66.512	396.21	10.5629	0.6427
66.520	396.30	10.5583	0.6424
66.528	396.38	10.5536	0.6422
66.537	396.46	10.5488	0.6419
66.545	396.55	10.5439	0.6416
66.553	396.63	10.5392	0.6413
66.562	396.71	10.5346	0.6410
66.570	396.80	10.5302	0.6407
66.578	396.88	10.5259	0.6405
66.587	396.96	10.5213	0.6402
66.595	397.05	10.5163	0.6399
66.603	397.13	10.5114	0.6396
66.612	397.21	10.5065	0.6393
66.620	397.30	10.5020	0.6390
66.628	397.38	10.4980	0.6388
66.637	397.46	10.4938	0.6385
66.645	397.54	10.4892	0.6382
66.653	397.63	10.4843	0.6379
66.662	397.71	10.4800	0.6377
66.670	397.79	10.4758	0.6374
66.678	397.88	10.4710	0.6371
66.687	397.96	10.4660	0.6368
66.695	398.04	10.4612	0.6365
66.703	398.13	10.4564	0.6362
66.712	398.21	10.4517	0.6360
66.720	398.29	10.4467	0.6357
66.728	398.38	10.4417	0.6353
66.737	398.46	10.4368	0.6350
66.745	398.54	10.4320	0.6348
66.753	398.63	10.4275	0.6345
66.762	398.71	10.4232	0.6342
66.770	398.79	10.4187	0.6339
66.778	398.88	10.4141	0.6337
66.787	398.96	10.4099	0.6334
66.795	399.04	10.4054	0.6331
66.803	399.13	10.4003	0.6328
66.812	399.21	10.3956	0.6325
66.820	399.29	10.3912	0.6323
66.828	399.37	10.3864	0.6320
66.837	399.46	10.3819	0.6317
66.845	399.54	10.3773	0.6314
66.853	399.62	10.3727	0.6312
66.862	399.71	10.3683	0.6309
66.870	399.79	10.3636	0.6306
66.878	399.87	10.3591	0.6303
66.887	399.96	10.3547	0.6301
66.895	400.04	10.3499	0.6298
66.903	400.12	10.3451	0.6295
66.912	400.21	10.3405	0.6292
66.920	400.29	10.3359	0.6289
66.928	400.37	10.3317	0.6287
66.937	400.46	10.3275	0.6284
66.945	400.54	10.3227	0.6281
66.953	400.62	10.3179	0.6278
66.962	400.71	10.3128	0.6275
66.970	400.79	10.3081	0.6272
66.978	400.87	10.3037	0.6270
66.987	400.96	10.2993	0.6267
66.995	401.04	10.2947	0.6264
67.003	401.12	10.2899	0.6261
67.012	401.20	10.2852	0.6258
67.020	401.29	10.2806	0.6255
67.028	401.37	10.2764	0.6253
67.037	401.45	10.2719	0.6250
67.045	401.54	10.2674	0.6247
67.053	401.62	10.2630	0.6245
67.062	401.70	10.2582	0.6242
67.070	401.79	10.2536	0.6239
67.078	401.87	10.2491	0.6236
67.087	401.95	10.2443	0.6233
67.095	402.04	10.2396	0.6231
67.103	402.12	10.2351	0.6228
67.112	402.20	10.2309	0.6225
67.120	402.28	10.2269	0.6223
67.128	402.37	10.2224	0.6220
67.137	402.45	10.2176	0.6217
67.145	402.53	10.2136	0.6215
67.153	402.62	10.2088	0.6212
67.162	402.70	10.2040	0.6209
67.170	402.78	10.1997	0.6206
67.178	402.87	10.1951	0.6203
67.187	402.95	10.1913	0.6201
67.195	403.03	10.1872	0.6199
67.203	403.12	10.1824	0.6196
67.212	403.20	10.1772	0.6193
67.220	403.28	10.1726	0.6190
67.228	403.37	10.1681	0.6187
67.237	403.45	10.1636	0.6184
67.245	403.53	10.1590	0.6181
67.253	403.62	10.1543	0.6179
67.262	403.70	10.1497	0.6176
67.270	403.78	10.1451	0.6173
67.278	403.87	10.1407	0.6170
67.287	403.95	10.1363	0.6168
67.295	404.03	10.1321	0.6165
67.303	404.12	10.1281	0.6163
67.312	404.20	10.1236	0.6160
67.320	404.28	10.1190	0.6157
67.328	404.37	10.1146	0.6154
67.337	404.45	10.1101	0.6152
67.345	404.53	10.1054	0.6149
67.353	404.62	10.1009	0.6146
67.362	404.70	10.0967	0.6144
67.370	404.78	10.0925	0.6141
67.378	404.87	10.0878	0.6138
67.387	404.95	10.0832	0.6135
67.395	405.03	10.0790	0.6133
67.403	405.12	10.0746	0.6130
67.412	405.20	10.0700	0.6127
67.420	405.28	10.0654	0.6125
67.428	405.36	10.0611	0.6122
67.437	405.45	10.0566	0.6119
67.445	405.53	10.0518	0.6116
67.453	405.61	10.0471	0.6113
67.462	405.70	10.0425	0.6111
67.470	405.78	10.0380	0.6108
67.478	405.86	10.0334	0.6105
67.487	405.95	10.0289	0.6102
67.495	406.03	10.0245	0.6100
67.503	406.11	10.0199	0.6097
67.512	406.20	10.0154	0.6094
67.520	406.28	10.0110	0.6091
67.528	406.36	10.0066	0.6089
67.537	406.44	10.0023	0.6086
67.545	406.53	9.9979	0.6083
67.553	406.61	9.9934	0.6081
67.562	406.69	9.9890	0.6078
67.570	406.78	9.9847	0.6075
67.578	406.86	9.9803	0.6073
67.587	406.94	9.9757	0.6070
67.595	407.03	9.9713	0.6067
67.603	407.11	9.9668	0.6065
67.612	407.19	9.9621	0.6062
67.620	407.28	9.9578	0.6059
67.628	407.36	9.9538	0.6057
67.637	407.44	9.9493	0.6054
67.645	407.53	9.9449	0.6051
67.653	407.61	9.9407	0.6049
67.662	407.69	9.9362	0.6046
67.670	407.78	9.9317	0.6043
