Time,Temperature,Weight,Weight
188.628,949.98,1.434,358.887
188.637,949.98,1.434,358.883
188.645,949.98,1.434,358.892
188.653,949.98,1.434,358.902
188.662,949.98,1.434,358.917
188.67,949.98,1.434,358.939
188.678,949.98,1.434,358.946
188.687,949.98,1.434,358.944
188.695,949.98,1.434,358.951
188.703,949.98,1.434,358.939
188.712,949.98,1.434,358.957
188.72,949.98,1.434,358.921
188.728,949.98,1.434,358.88
188.737,949.98,1.434,358.873
188.745,949.98,1.434,358.872
188.753,949.98,1.434,358.891
188.762,949.98,1.434,358.935
188.77,949.98,1.434,358.924
188.778,949.98,1.434,358.903
188.787,949.98,1.434,358.907
188.795,949.98,1.434,358.926
188.803,949.98,1.434,358.918
188.812,949.98,1.434,358.896
188.82,949.98,1.434,358.874
188.828,949.98,1.434,358.862
188.837,949.98,1.434,358.885
188.845,949.98,1.434,358.918
188.853,949.98,1.434,358.895
188.862,949.98,1.434,358.87
188.87,949.98,1.434,358.836
188.878,949.98,1.434,358.821
188.887,949.99,1.434,358.839
188.895,949.99,1.434,358.848
188.903,949.99,1.434,358.903
188.912,949.99,1.434,358.936
188.92,949.99,1.434,358.982
188.928,949.99,1.434,358.942
188.937,949.99,1.434,358.89
188.945,949.99,1.434,358.9
188.953,949.99,1.434,358.885
188.962,949.99,1.434,358.886
188.97,949.99,1.434,358.863
188.978,949.99,1.434,358.843
188.987,949.99,1.434,358.873
188.995,949.99,1.434,358.907
189.003,949.99,1.434,358.857
189.012,949.99,1.434,358.81
189.02,949.99,1.434,358.779
189.028,949.99,1.433,358.761
189.037,949.99,1.434,358.804
189.045,949.99,1.434,358.869
189.053,949.99,1.434,358.853
189.062,949.99,1.434,358.82
189.07,949.99,1.434,358.789
189.078,949.99,1.434,358.782
189.087,949.99,1.434,358.783
189.095,949.99,1.434,358.807
189.103,949.99,1.434,358.831
189.112,949.99,1.434,358.831
189.12,949.99,1.434,358.805
189.128,949.99,1.434,358.809
189.137,949.99,1.434,358.787
189.145,949.99,1.434,358.777
189.153,949.99,1.433,358.743
189.162,949.99,1.433,358.724
189.17,949.99,1.433,358.736
189.178,949.99,1.433,358.748
189.187,949.99,1.433,358.736
189.195,949.99,1.433,358.763
189.203,949.99,1.434,358.8
189.212,949.99,1.434,358.776
189.22,949.99,1.433,358.77
189.228,949.99,1.434,358.781
189.237,949.99,1.433,358.761
189.245,949.99,1.434,358.783
189.253,949.99,1.433,358.751
189.262,949.99,1.433,358.744
189.27,949.99,1.434,358.819
189.278,949.99,1.434,358.8
189.287,949.99,1.434,358.799
189.295,949.99,1.434,358.797
189.303,949.99,1.433,358.73
189.312,949.99,1.433,358.72
189.32,949.99,1.434,358.793
189.328,949.99,1.433,358.771
189.337,949.99,1.433,358.717
189.345,949.99,1.433,358.702
189.353,949.99,1.433,358.708
189.362,949.99,1.433,358.664
189.37,949.99,1.433,358.663
189.378,949.99,1.433,358.669
189.387,949.99,1.433,358.664
189.395,949.99,1.433,358.636
189.403,949.99,1.433,358.643
189.412,949.99,1.433,358.637
189.42,949.99,1.433,358.647
189.428,949.99,1.433,358.636
189.437,949.99,1.433,358.606
189.445,949.99,1.433,358.59
189.453,949.99,1.433,358.596
189.462,949.99,1.433,358.6
189.47,949.99,1.433,358.61
189.478,949.99,1.433,358.608
189.487,949.99,1.433,358.601
189.495,949.99,1.433,358.579
189.503,949.99,1.433,358.552
189.512,949.99,1.433,358.557
189.52,949.99,1.433,358.575
189.528,949.99,1.433,358.589
189.537,949.99,1.433,358.583
189.545,949.99,1.433,358.586
189.553,949.99,1.433,358.586
189.562,949.99,1.433,358.612
189.57,949.99,1.433,358.619
189.578,949.99,1.433,358.623
189.587,949.99,1.433,358.606
189.595,949.99,1.433,358.581
189.603,949.99,1.433,358.609
189.612,949.99,1.433,358.584
189.62,949.99,1.433,358.539
189.628,949.99,1.433,358.537
189.637,949.99,1.433,358.597
189.645,949.99,1.433,358.635
189.653,949.99,1.433,358.638
189.662,949.99,1.433,358.669
189.67,949.99,1.433,358.631
189.678,949.99,1.433,358.561
189.687,949.99,1.433,358.533
189.695,949.99,1.433,358.526
189.703,949.99,1.433,358.534
189.712,949.99,1.432,358.521
189.72,949.99,1.433,358.543
189.728,949.99,1.433,358.568
189.737,949.99,1.433,358.53
189.745,949.99,1.432,358.502
189.753,949.99,1.432,358.515
189.762,949.99,1.432,358.515
189.77,949.99,1.432,358.512
189.778,949.99,1.432,358.52
189.787,949.99,1.433,358.551
189.795,949.99,1.433,358.557
189.803,949.99,1.433,358.533
189.812,949.99,1.433,358.525
189.82,949.99,1.433,358.533
189.828,949.99,1.433,358.572
189.837,949.99,1.433,358.568
189.845,949.99,1.433,358.543
189.853,949.99,1.432,358.519
189.862,949.99,1.432,358.487
189.87,949.99,1.432,358.49
189.878,949.99,1.433,358.527
189.887,949.99,1.432,358.502
189.895,949.99,1.432,358.478
189.903,949.99,1.432,358.508
189.912,949.99,1.432,358.504
189.92,949.99,1.432,358.487
189.928,949.99,1.432,358.465
189.937,949.99,1.432,358.467
189.945,949.99,1.432,358.508
189.953,949.99,1.432,358.491
189.962,949.99,1.432,358.513
189.97,949.99,1.433,358.523
189.978,949.99,1.433,358.547
189.987,949.99,1.433,358.559
189.995,949.99,1.433,358.527
190.003,949.99,1.433,358.542
190.012,949.99,1.432,358.521
190.02,949.99,1.432,358.522
190.028,949.99,1.432,358.512
190.037,949.99,1.432,358.504
190.045,949.99,1.432,358.499
190.053,949.99,1.432,358.47
190.062,949.99,1.432,358.449
190.07,949.99,1.432,358.45
190.078,949.99,1.432,358.448
190.087,949.99,1.432,358.445
190.095,949.99,1.432,358.46
190.103,949.99,1.432,358.457
190.112,949.99,1.432,358.463
190.12,950,1.432,358.467
190.128,950,1.432,358.454
190.137,950,1.432,358.461
190.145,950,1.432,358.442
190.153,950,1.432,358.426
190.162,950,1.432,358.423
190.17,950,1.432,358.463
190.178,950,1.432,358.467
190.187,950,1.432,358.452
190.195,950,1.432,358.45
190.203,950,1.432,358.461
190.212,950,1.432,358.46
190.22,950,1.432,358.432
190.228,950,1.432,358.415
190.237,950,1.432,358.454
190.245,950,1.432,358.491
190.253,950,1.432,358.475
190.262,950,1.432,358.447
190.27,950,1.432,358.402
190.278,950,1.432,358.359
190.287,950,1.432,358.373
190.295,950,1.432,358.395
190.303,950,1.432,358.397
190.312,950,1.432,358.39
190.32,950,1.432,358.377
190.328,950,1.432,358.363
190.337,950,1.432,358.366
190.345,950,1.432,358.364
190.353,950,1.432,358.342
190.362,950,1.432,358.356
190.37,950,1.432,358.36
190.378,950,1.432,358.368
190.387,950,1.432,358.348
190.395,950,1.432,358.347
190.403,950,1.432,358.372
190.412,950,1.432,358.366
190.42,950,1.432,358.359
190.428,950,1.432,358.339
190.437,950,1.432,358.322
190.445,950,1.432,358.33
190.453,950,1.432,358.333
190.462,950,1.432,358.332
190.47,950,1.432,358.32
190.478,950,1.432,358.304
190.487,950,1.432,358.287
190.495,950,1.432,358.308
190.503,950,1.432,358.403
190.512,950,1.432,358.396
190.52,950,1.432,358.322
190.528,950,1.432,358.312
190.537,950,1.432,358.317
190.545,950,1.432,358.338
190.553,950,1.432,358.356
190.562,950,1.432,358.371
190.57,950,1.432,358.388
190.578,950,1.432,358.363
190.587,950,1.432,358.382
190.595,950,1.432,358.369
190.603,950,1.432,358.315
190.612,950,1.432,358.303
190.62,950,1.432,358.307
190.628,950,1.432,358.332
190.637,950,1.432,358.286
190.645,950,1.431,358.242
190.653,950,1.431,358.227
190.662,950,1.431,358.229
190.67,950,1.431,358.222
190.678,950,1.431,358.235
190.687,950,1.431,358.267
190.695,950,1.431,358.239
190.703,950,1.431,358.219
190.712,950,1.431,358.233
190.72,950,1.432,358.279
190.728,950,1.432,358.362
190.737,950,1.432,358.347
190.745,950,1.432,358.29
190.753,950,1.432,358.296
190.762,950,1.432,358.292
190.77,950,1.432,358.324
190.778,950,1.432,358.317
190.787,950,1.431,358.268
190.795,950,1.431,358.198
190.803,950,1.431,358.178
190.812,950,1.431,358.196
190.82,950,1.431,358.255
190.828,950,1.431,358.25
190.837,950,1.431,358.247
190.845,950,1.431,358.234
190.853,950,1.431,358.21
190.862,950,1.431,358.187
190.87,950,1.431,358.235
190.878,950,1.431,358.251
190.887,950,1.431,358.262
190.895,950,1.431,358.231
190.903,950,1.431,358.195
190.912,950,1.431,358.199
190.92,950,1.431,358.183
190.928,950,1.431,358.15
190.937,950,1.431,358.172
190.945,950,1.431,358.179
190.953,950,1.431,358.207
190.962,950,1.431,358.209
190.97,950,1.431,358.187
190.978,950,1.431,358.189
190.987,950,1.431,358.19
190.995,950,1.431,358.183
191.003,950,1.431,358.181
191.012,950,1.431,358.21
191.02,950,1.431,358.225
191.028,950,1.431,358.23
191.037,950,1.431,358.222
191.045,950,1.431,358.222
191.053,950,1.431,358.195
191.062,950,1.431,358.187
191.07,950,1.431,358.237
191.078,950,1.431,358.229
191.087,950,1.431,358.208
191.095,950,1.431,358.211
191.103,950,1.431,358.164
191.112,950,1.431,358.125
191.12,950,1.431,358.13
191.128,950,1.431,358.168
191.137,950,1.431,358.228
191.145,950,1.431,358.195
191.153,950,1.431,358.19
191.162,950,1.431,358.159
191.17,950,1.431,358.119
191.178,950,1.431,358.102
191.187,950,1.431,358.081
191.195,950,1.431,358.048
191.203,950,1.431,358.05
191.212,950,1.431,358.053
191.22,950,1.431,358.037
191.228,950,1.431,358.037
191.237,950,1.431,358.035
191.245,950,1.431,358.043
191.253,950,1.431,358.083
191.262,950,1.431,358.124
191.27,950,1.431,358.13
191.278,950,1.431,358.139
191.287,950,1.431,358.119
191.295,950,1.431,358.09
191.303,950,1.431,358.08
191.312,950,1.431,358.098
191.32,950,1.431,358.131
191.328,950,1.431,358.18
191.337,950,1.431,358.189
191.345,950,1.431,358.172
191.353,950,1.431,358.111
191.362,950,1.431,358.077
191.37,950,1.431,358.11
191.378,950,1.431,358.128
191.387,950,1.431,358.081
191.395,950,1.431,358.068
191.403,950,1.431,358.084
191.412,950,1.431,358.048
191.42,950,1.431,358.033
191.428,950,1.43,358.018
191.437,950,1.43,358.017
191.445,950,1.431,358.056
191.453,950,1.431,358.095
191.462,950,1.431,358.079
191.47,950,1.431,358.079
191.478,950,1.431,358.104
191.487,950,1.431,358.097
191.495,950,1.431,358.108
191.503,950,1.431,358.09
191.512,950,1.431,358.059
191.52,950,1.431,358.041
191.528,950,1.431,358.049
191.537,950,1.431,358.075
191.545,950,1.431,358.087
191.553,950,1.431,358.079
191.562,950,1.431,358.064
191.57,950,1.431,358.065
191.578,950,1.431,358.049
191.587,950,1.431,358.069
191.595,950,1.431,358.101
191.603,950,1.431,358.079
191.612,950,1.43,358.013
191.62,950,1.43,358.016
191.628,950,1.43,358.021
191.637,950,1.43,358.014
191.645,950,1.43,358.013
191.653,950,1.43,358
191.662,950,1.43,358.019
191.67,950,1.431,358.04
191.678,950,1.43,358.019
191.687,950,1.43,357.994
191.695,950,1.43,357.998
191.703,950,1.43,357.979
191.712,950,1.43,357.959
191.72,950,1.43,357.997
191.728,950,1.43,358.016
191.737,950,1.43,357.984
191.745,950,1.43,357.995
191.753,950,1.431,358.026
191.762,950,1.431,358.031
191.77,950,1.43,358
191.778,950,1.43,357.995
191.787,950,1.43,357.996
191.795,950,1.431,358.05
191.803,950,1.431,358.061
191.812,950,1.431,358.023
191.82,950,1.43,357.992
191.828,950,1.43,358.002
191.837,950,1.43,358.004
191.845,950,1.43,358.009
191.853,950,1.43,357.997
191.862,950,1.43,357.988
191.87,950,1.43,357.998
191.878,950,1.43,358.01
191.887,950,1.43,358.008
191.895,950,1.43,357.987
191.903,950,1.43,357.968
191.912,950,1.43,357.951
191.92,950,1.43,357.948
191.928,950,1.43,357.923
191.937,950,1.43,357.92
191.945,950,1.43,357.917
191.953,950,1.43,357.927
191.962,950,1.43,357.907
191.97,950,1.43,357.906
191.978,950,1.43,357.92
191.987,950,1.43,357.897
191.995,950,1.43,357.878
192.003,950,1.43,357.891
192.012,950,1.43,357.922
192.02,950,1.43,357.921
192.028,950,1.43,357.938
192.037,950,1.43,357.959
192.045,950,1.43,357.97
192.053,950,1.43,357.987
192.062,950,1.43,357.945
192.07,950,1.43,357.916
192.078,950,1.43,357.894
192.087,950,1.43,357.887
192.095,950,1.43,357.888
192.103,950,1.43,357.865
192.112,950,1.43,357.928
192.12,950,1.43,357.991
192.128,950,1.43,357.979
192.137,950,1.43,357.943
192.145,950,1.43,357.947
192.153,950,1.43,357.912
192.162,950,1.43,357.897
192.17,950,1.43,357.885
192.178,950,1.43,357.872
192.187,950,1.43,357.871
192.195,950,1.43,357.889
192.203,950,1.43,357.879
192.212,950,1.43,357.853
192.22,950,1.43,357.85
192.228,950,1.43,357.843
192.237,950,1.43,357.854
192.245,950,1.43,357.891
192.253,950,1.43,357.883
192.262,950,1.43,357.868
192.27,950,1.43,357.864
192.278,950,1.43,357.871
192.287,950,1.43,357.912
192.295,950,1.43,357.938
192.303,950,1.43,357.88
192.312,950,1.43,357.855
192.32,950,1.43,357.848
192.328,950,1.43,357.841
192.337,950,1.43,357.811
192.345,950,1.43,357.791
192.353,950,1.43,357.78
192.362,950,1.429,357.765
192.37,950,1.43,357.792
192.378,950,1.43,357.789
192.387,950,1.43,357.784
192.395,950,1.43,357.791
192.403,950,1.43,357.785
192.412,950,1.43,357.796
192.42,950,1.43,357.832
192.428,950,1.43,357.845
192.437,950,1.43,357.807
192.445,950,1.43,357.803
192.453,950,1.43,357.871
192.462,950,1.43,357.912
192.47,950,1.43,357.915
192.478,950,1.43,357.908
192.487,950,1.43,357.91
192.495,950,1.43,357.867
192.503,950,1.43,357.853
192.512,950,1.43,357.816
192.52,950,1.43,357.816
192.528,950,1.43,357.791
192.537,950,1.429,357.769
192.545,950,1.43,357.773
192.553,950,1.43,357.859
192.562,950,1.43,357.905
192.57,950,1.43,357.837
192.578,950,1.429,357.75
192.587,950,1.429,357.74
192.595,950,1.429,357.737
192.603,950,1.429,357.742
192.612,950,1.429,357.737
192.62,950,1.429,357.73
192.628,950,1.429,357.738
192.637,950,1.429,357.734
192.645,950,1.429,357.745
192.653,950,1.429,357.745
192.662,950,1.429,357.751
192.67,950,1.429,357.766
192.678,950,1.429,357.737
192.687,950,1.429,357.732
192.695,950,1.429,357.723
192.703,950,1.429,357.712
192.712,950,1.429,357.725
192.72,950,1.429,357.728
192.728,950,1.429,357.696
192.737,950,1.429,357.672
192.745,950,1.429,357.676
192.753,950,1.429,357.722
192.762,950,1.43,357.776
192.77,950,1.429,357.771
192.778,950,1.429,357.737
192.787,950,1.429,357.713
192.795,950,1.429,357.718
192.803,950,1.429,357.702
192.812,950,1.429,357.722
192.82,950,1.429,357.721
192.828,950,1.429,357.696
192.837,950,1.429,357.67
192.845,950,1.429,357.672
192.853,950,1.429,357.706
192.862,950,1.429,357.718
192.87,950,1.429,357.699
192.878,950,1.429,357.702
192.887,950,1.429,357.701
192.895,950,1.429,357.7
192.903,950,1.429,357.677
192.912,950,1.429,357.686
192.92,950,1.429,357.716
192.928,950,1.429,357.701
192.937,950,1.429,357.658
192.945,950,1.429,357.628
192.953,950,1.429,357.619
192.962,950,1.429,357.634
192.97,950,1.429,357.666
192.978,950,1.429,357.715
192.987,950,1.429,357.687
192.995,950,1.429,357.632
193.003,950,1.429,357.627
193.012,950,1.429,357.658
193.02,950,1.429,357.65
193.028,950,1.429,357.642
193.037,950,1.429,357.657
193.045,950,1.429,357.683
193.053,950,1.429,357.666
193.062,950,1.429,357.676
193.07,950,1.429,357.674
193.078,950,1.429,357.664
193.087,950,1.429,357.692
193.095,950,1.429,357.738
193.103,950,1.429,357.756
193.112,950,1.429,357.767
193.12,950,1.429,357.737
193.128,950,1.429,357.717
193.137,950,1.429,357.678
193.145,950,1.429,357.687
193.153,950,1.429,357.655
193.162,950,1.429,357.654
193.17,950,1.429,357.687
193.178,950,1.429,357.744
193.187,950,1.429,357.742
193.195,950,1.429,357.703
193.203,950,1.429,357.714
193.212,950,1.429,357.716
193.22,950,1.429,357.669
193.228,950,1.429,357.644
193.237,950,1.429,357.627
193.245,950,1.429,357.625
193.253,950,1.429,357.621
193.262,950,1.429,357.61
193.27,950,1.429,357.618
193.278,950,1.429,357.651
193.287,950,1.429,357.653
193.295,950,1.429,357.661
193.303,950,1.429,357.642
193.312,950,1.429,357.617
193.32,950,1.429,357.596
193.328,950,1.429,357.589
193.337,950,1.429,357.625
193.345,950,1.429,357.688
193.353,950,1.429,357.692
193.362,950,1.429,357.683
193.37,950,1.429,357.721
193.378,950,1.429,357.749
193.387,950,1.429,357.764
193.395,950,1.43,357.826
193.403,950,1.43,357.882
193.412,950,1.43,357.817
193.42,950,1.429,357.73
193.428,950,1.429,357.654
193.437,950,1.429,357.627
193.445,950,1.429,357.62
193.453,950,1.429,357.595
193.462,950,1.429,357.593
193.47,950,1.429,357.629
193.478,950,1.429,357.634
193.487,950,1.429,357.633
193.495,950,1.429,357.633
193.503,950,1.429,357.644
193.512,950,1.429,357.636
193.52,950,1.429,357.654
193.528,950,1.429,357.663
193.537,950,1.429,357.648
193.545,950,1.429,357.634
193.553,950,1.429,357.617
193.562,950,1.429,357.608
193.57,950,1.429,357.648
193.578,950,1.429,357.671
193.587,950,1.429,357.665
193.595,950,1.429,357.753
193.603,950,1.43,357.777
193.612,950,1.429,357.691
193.62,950,1.429,357.658
193.628,950,1.429,357.649
193.637,950,1.429,357.655
193.645,950,1.429,357.602
193.653,950,1.429,357.554
193.662,950,1.429,357.568
193.67,950,1.429,357.578
193.678,950,1.429,357.572
193.687,950,1.429,357.571
193.695,950,1.429,357.539
193.703,950,1.429,357.537
193.712,950,1.429,357.561
193.72,950,1.429,357.555
193.728,950,1.429,357.552
193.737,950,1.429,357.72
193.745,950,1.43,357.777
193.753,950,1.429,357.689
193.762,950,1.429,357.633
193.77,950,1.429,357.587
193.778,950,1.429,357.584
193.787,950,1.429,357.644
193.795,950,1.429,357.707
193.803,950,1.429,357.742
193.812,950,1.429,357.725
193.82,950,1.429,357.672
193.828,950,1.429,357.624
193.837,950,1.429,357.603
193.845,950,1.429,357.663
193.853,950,1.429,357.63
193.862,950,1.429,357.608
193.87,950,1.429,357.645
193.878,950,1.429,357.663
193.887,950,1.429,357.726
193.895,950,1.429,357.682
193.903,950,1.429,357.666
193.912,950,1.429,357.704
193.92,950,1.429,357.614
193.928,950,1.429,357.572
193.937,950,1.429,357.567
193.945,950,1.429,357.544
193.953,950,1.429,357.539
193.962,950,1.429,357.543
193.97,950,1.429,357.532
193.978,950,1.428,357.512
193.987,950,1.428,357.5
193.995,950,1.428,357.505
194.003,950,1.428,357.519
194.012,950,1.429,357.528
194.02,950,1.428,357.515
194.028,950,1.428,357.5
194.037,950,1.428,357.505
194.045,950,1.428,357.494
194.053,950,1.428,357.488
194.062,950,1.428,357.494
194.07,950,1.428,357.493
194.078,950,1.428,357.483
194.087,950,1.428,357.494
194.095,950,1.428,357.503
194.103,950,1.428,357.499
194.112,950,1.428,357.499
194.12,950,1.428,357.501
194.128,950,1.428,357.5
194.137,950,1.428,357.492
194.145,950,1.428,357.496
194.153,950,1.428,357.459
194.162,950,1.428,357.461
194.17,950,1.428,357.483
194.178,950,1.428,357.444
194.187,950,1.428,357.406
194.195,950,1.428,357.404
194.203,950,1.428,357.461
194.212,950,1.428,357.478
194.22,950,1.428,357.457
194.228,950,1.428,357.464
194.237,950,1.428,357.482
194.245,950,1.428,357.467
194.253,950,1.428,357.423
194.262,950,1.428,357.415
194.27,950,1.428,357.436
194.278,950,1.428,357.432
194.287,950,1.428,357.462
194.295,950,1.428,357.481
194.303,950,1.428,357.446
194.312,950,1.428,357.422
194.32,950,1.428,357.405
194.328,950,1.428,357.444
194.337,950,1.428,357.477
194.345,950,1.428,357.44
194.353,950,1.428,357.462
194.362,950,1.428,357.423
194.37,950,1.428,357.405
194.378,950,1.428,357.439
194.387,950,1.428,357.486
194.395,950,1.428,357.46
194.403,950,1.428,357.404
194.412,950,1.428,357.405
194.42,950,1.428,357.366
194.428,950,1.428,357.324
194.437,950,1.428,357.334
194.445,950,1.428,357.351
194.453,950,1.428,357.356
194.462,950,1.428,357.352
194.47,950,1.428,357.382
194.478,950,1.428,357.385
194.487,950,1.428,357.37
194.495,950,1.428,357.359
194.503,950,1.428,357.367
194.512,950,1.428,357.388
194.52,950,1.428,357.408
194.528,950,1.428,357.406
194.537,950,1.428,357.334
194.545,950,1.428,357.323
194.553,950,1.428,357.339
194.562,950,1.428,357.333
194.57,950,1.428,357.305
194.578,950,1.428,357.285
194.587,950,1.428,357.278
194.595,950,1.428,357.283
194.603,950,1.428,357.279
194.612,950,1.428,357.284
194.62,950,1.427,357.263
194.628,950,1.427,357.25
194.637,950,1.427,357.246
194.645,950,1.428,357.279
194.653,950,1.428,357.292
194.662,950,1.428,357.295
194.67,950,1.428,357.279
194.678,950,1.428,357.296
194.687,950,1.428,357.349
194.695,950,1.428,357.397
194.703,950,1.428,357.403
194.712,950,1.428,357.359
194.72,950,1.428,357.349
194.728,950,1.428,357.374
194.737,950,1.428,357.345
194.745,950,1.428,357.355
194.753,950,1.428,357.327
194.762,950,1.428,357.296
194.77,950,1.428,357.286
194.778,950,1.428,357.303
194.787,950,1.428,357.319
194.795,950,1.428,357.333
194.803,950,1.428,357.339
194.812,950,1.428,357.334
194.82,950,1.428,357.344
194.828,950,1.428,357.351
194.837,950,1.428,357.362
194.845,950,1.428,357.337
194.853,950,1.428,357.32
194.862,950,1.428,357.312
194.87,950,1.428,357.298
194.878,950,1.428,357.316
194.887,950,1.428,357.33
194.895,950,1.428,357.328
194.903,950,1.428,357.321
194.912,950,1.428,357.314
194.92,950,1.428,357.309
194.928,950,1.427,357.268
194.937,950,1.427,357.253
194.945,950,1.427,357.232
194.953,950,1.427,357.228
194.962,950,1.428,357.274
194.97,950,1.428,357.325
194.978,950,1.428,357.324
194.987,950,1.428,357.345
194.995,950,1.428,357.375
